beta0,gammaR,omega1,rel_2inf,gamma_mod,mu,beta1,ST_S,ST_I1,ST_R1,ST_R2,ST_I2,steady,mapi
405.7555555555556,40.55555555555556,1.02,0.74,1,0.02,0,0.0031605231244621053,3.9331043824304864e-4,0.6503966540535889,0.13086415793991604,0.016285354443788713,TRUE,0.19804278495141356
405.7555555555556,40.55555555555556,1.03,0.74,1,0.02,0,0.003131574469079524,3.933247072555056e-4,0.6502304151209707,0.13090327774448715,0.01644140795820527,TRUE,0.19622170307026654
405.7555555555556,40.55555555555556,1.04,0.74,1,0.02,0,0.0031031648719142646,3.9333871056206624e-4,0.6500644406556522,0.13094166909200777,0.016597386669862407,TRUE,0.19443466034650247
405.7555555555556,40.55555555555556,1.05,0.74,1,0.02,0,0.0030752794142701084,3.9335245551626866e-4,0.6498987253600631,0.13097935214287829,0.01675329062727111,TRUE,0.19268071119481986
405.7555555555556,40.55555555555556,1.06,0.74,1,0.02,0,0.0030479037229546586,3.933659492027703e-4,0.6497332641284157,0.13101634632033157,0.01690911987909363,TRUE,0.19095894473389008
405.7555555555556,40.55555555555556,1.07,0.74,1,0.02,0,0.0030210239455710336,3.9337919844952294e-4,0.6495680520380213,0.13105267034382295,0.017064874474133972,TRUE,0.18926848320867234
405.7555555555556,40.55555555555556,1.08,0.74,1,0.02,0,0.0029946267271405078,3.93392209839298e-4,0.6494030843410716,0.13108834226062097,0.01722055446132946,TRUE,0.18760848049801876
405.7555555555556,40.55555555555556,1.09,0.74,1,0.02,0,0.002968699187973251,3.9340498972058986e-4,0.6492383564568526,0.1311233794757118,0.017376159889742324,TRUE,0.18597812070224928
405.7555555555556,40.55555555555556,1.1,0.74,1,0.02,0,0.0029432289027100885,3.9341754421795425e-4,0.6490738639644011,0.13115779878012152,0.017531690808552325,TRUE,0.18437661680573034
405.7555555555556,40.55555555555556,1.11,0.74,1,0.02,0,0.002918203880463612,3.9342987924178955e-4,0.6489096025954937,0.13119161637775187,0.01768714726704912,TRUE,0.18280320940986328
405.7555555555556,40.55555555555556,1.12,0.74,1,0.02,0,0.0028936125459919715,3.934420004976212e-4,0.6487455682280616,0.13122484791082162,0.017842529314625457,TRUE,0.18125716553218524
405.7555555555556,40.55555555555556,1.1300000000000001,0.74,1,0.02,0,0.0028694437218431896,3.93453913494902e-4,0.6485817568798953,0.1312575084839957,0.017997837000770654,TRUE,0.17973777746759684
405.7555555555556,40.55555555555556,1.1400000000000001,0.74,1,0.02,0,0.00284568661141217,3.934656235553581e-4,0.6484181647026859,0.13128961268728087,0.018153070375063963,TRUE,0.17824436170800248
405.7555555555556,40.55555555555556,1.1500000000000001,0.74,1,0.02,0,0.0028223307828563796,3.9347713582092616e-4,0.6482547879763906,0.1313211746177617,0.01830822948716922,TRUE,0.17677625791688426
405.7555555555556,40.55555555555556,1.16,0.74,1,0.02,0,0.002799366153819912,3.9348845526127567e-4,0.648091623103847,0.13135220790024335,0.01846331438682877,TRUE,0.17533282795559577
405.7555555555556,40.55555555555556,1.17,0.74,1,0.02,0,0.002776782976918881,3.934995866809629e-4,0.6479286666056737,0.1313827257068664,0.01861832512385808,TRUE,0.17391345495834487
405.7555555555556,40.55555555555556,1.18,0.74,1,0.02,0,0.0027545718259442387,3.935105347262438e-4,0.6477659151154362,0.13141274077575105,0.018773261748141423,TRUE,0.17251754245304524
405.7555555555556,40.55555555555556,1.19,0.74,1,0.02,0,0.0027327235827410415,3.93521303891523e-4,0.6476033653750127,0.13144226542872833,0.018928124309625947,TRUE,0.17114451352542753
405.7555555555556,40.55555555555556,1.2,0.74,1,0.02,0,0.0027112294247257037,3.9353189852551877e-4,0.647441014230221,0.1314713115882085,0.019082912858317813,TRUE,0.1697938100239155
405.7555555555556,40.55555555555556,1.21,0.74,1,0.02,0,0.0026900808130053857,3.9354232283711856e-4,0.6472788586266445,0.13149989079323599,0.01923762744427779,TRUE,0.16846489180298788
405.7555555555556,40.55555555555556,1.22,0.74,1,0.02,0,0.002669269481065901,3.935525809009469e-4,0.64711689560564,0.13152801421477583,0.019392268117616667,TRUE,0.16715723600286747
405.7555555555556,40.55555555555556,1.23,0.74,1,0.02,0,0.0026487874239966174,3.935626766626886e-4,0.6469551223005732,0.13155569267027484,0.019546834928491994,TRUE,0.16587033636350593
405.7555555555556,40.55555555555556,1.24,0.74,1,0.02,0,0.002628626888222895,3.935726139441366e-4,0.6467935359331914,0.13158293663753667,0.019701327927103537,TRUE,0.16460370257099485
405.7555555555556,40.55555555555556,1.25,0.74,1,0.02,0,0.002608780361718325,3.9358239644802736e-4,0.6466321338101936,0.1316097562679482,0.019855747163690395,TRUE,0.16335685963460625
405.7555555555556,40.55555555555556,1.26,0.74,1,0.02,0,0.0025892405646708826,3.9359202776263443e-4,0.6464709133199446,0.13163616139909343,0.020010092688527097,TRUE,0.16212934729282072
405.7555555555556,40.55555555555556,1.27,0.74,1,0.02,0,0.0025700004405785517,3.9360151136616457e-4,0.6463098719293484,0.13166216156678576,0.020164364551920808,TRUE,0.16092071944676556
405.7555555555556,40.55555555555556,1.28,0.74,1,0.02,0,0.002551053147751613,3.9361085063093507e-4,0.6461490071808579,0.13168776601655185,0.020318562804207557,TRUE,0.15973054361961475
405.7555555555556,40.55555555555556,1.29,0.74,1,0.02,0,0.0025323920512000182,3.9362004882738426e-4,0.6459883166896281,0.13171298371459458,0.020472687495749948,TRUE,0.1585584004405535
405.7555555555556,40.55555555555556,1.3,0.74,1,0.02,0,0.002514010714885702,3.9362910912788457e-4,0.6458277981407927,0.13173782335826256,0.020626738676934046,TRUE,0.15740388315203302
405.7555555555556,40.55555555555556,1.31,0.74,1,0.02,0,0.002495902894320796,3.936380346103897e-4,0.6456674492868485,0.13176229338605303,0.020780716398166522,TRUE,0.15626659713909002
405.7555555555556,40.55555555555556,1.32,0.74,1,0.02,0,0.0024780625294938425,3.936468282619279e-4,0.6455072679452005,0.1317864019871705,0.02093462070987261,TRUE,0.15514615947958255
405.7555555555556,40.55555555555556,1.33,0.74,1,0.02,0,0.0024604837381072314,3.9365549298192804e-4,0.6453472519957517,0.13181015711066593,0.021088451662493058,TRUE,0.15404219851427836
405.7555555555556,40.55555555555556,1.34,0.74,1,0.02,0,0.00244316080910993,3.936640315854095e-4,0.6451873993786458,0.13183356647417574,0.021242209306482022,TRUE,0.15295435343576813
405.7555555555556,40.55555555555556,1.35,0.74,1,0.02,0,0.0024260881965106236,3.9367244680603414e-4,0.6450277080920934,0.13185663757228294,0.021395893692304924,TRUE,0.15188227389525413
405.7555555555556,40.55555555555556,1.36,0.74,1,0.02,0,0.0024092605134571504,3.9368074129902443e-4,0.6448681761902914,0.13187937768451735,0.021549504870436338,TRUE,0.1508256196263149
405.7555555555556,40.55555555555556,1.37,0.74,1,0.02,0,0.0023926725265689982,3.9368891764394873e-4,0.6447088017814139,0.13190179388301485,0.021703042891357355,TRUE,0.14978406008479975
405.7555555555556,40.55555555555556,1.3800000000000001,0.74,1,0.02,0,0.0023763191505102566,3.9369697834741254e-4,0.6445495830257358,0.131923893039851,0.021856507805554724,TRUE,0.14875727410403689
405.7555555555556,40.55555555555556,1.3900000000000001,0.74,1,0.02,0,0.002360195442791294,3.9370492584560476e-4,0.6443905181337808,0.1319456818340658,0.022009899663517924,TRUE,0.14774494956462647
405.7555555555556,40.55555555555556,1.4000000000000001,0.74,1,0.02,0,0.0023442965987879294,3.937127625067592e-4,0.644231605364573,0.13196716675839468,0.022163218515737777,TRUE,0.1467467830780793
405.7555555555556,40.55555555555556,1.41,0.74,1,0.02,0,0.002328617946967574,3.937204906335111e-4,0.6440728430239724,0.1319883541257195,0.022316464412704934,TRUE,0.1457624796836409
405.7555555555556,40.55555555555556,1.42,0.74,1,0.02,0,0.0023131549443123752,3.9372811246515046e-4,0.6439142294630611,0.13200925007525355,0.02246963740490816,TRUE,0.14479175255766227
405.7555555555556,40.55555555555556,1.43,0.74,1,0.02,0,0.002297903171929973,3.9373563017978133e-4,0.6437557630765838,0.132029860578473,0.022622737542832352,TRUE,0.14383432273491903
405.7555555555556,40.55555555555556,1.44,0.74,1,0.02,0,0.0022828583308428965,3.9374304589640137e-4,0.643597442301495,0.13205019144480695,0.022775764876957382,TRUE,0.1428899188413001
405.7555555555556,40.55555555555556,1.45,0.74,1,0.02,0,0.002268016237948223,3.9375036167689736e-4,0.6434392656155223,0.13207024832709702,0.02292871945775693,TRUE,0.1419582768373353
405.7555555555556,40.55555555555556,1.46,0.74,1,0.02,0,0.0022533728221395253,3.9375757952794403e-4,0.6432812315357974,0.1320900367268385,0.02308160133569619,TRUE,0.14103913977205937
405.7555555555556,40.55555555555556,1.47,0.74,1,0.02,0,0.002238924120583496,3.937647014028565e-4,0.6431233386175704,0.1321095619992115,0.023234410561231742,TRUE,0.14013225754670802
405.7555555555556,40.55555555555556,1.48,0.74,1,0.02,0,0.0022246662751441754,3.9377172920333477e-4,0.6429655854529295,0.13212882935791326,0.023387147184809103,TRUE,0.13923738668781996
405.7555555555556,40.55555555555556,1.49,0.74,1,0.02,0,0.0022105955289479385,3.937786647811745e-4,0.6428079706696076,0.13214784387980005,0.023539811256862584,TRUE,0.13835429012928163
405.7555555555556,40.55555555555556,1.5,0.74,1,0.02,0,0.002196708223082853,3.9378550993987907e-4,0.6426504929298166,0.13216661050934747,0.02369240282781324,TRUE,0.13748273700293215
405.7555555555556,40.55555555555556,1.51,0.74,1,0.02,0,0.0021830007934263043,3.937922664362322e-4,0.6424931509291307,0.13218513406293741,0.023844921948068268,TRUE,0.13662250243731838
405.7555555555556,40.55555555555556,1.52,0.74,1,0.02,0,0.002169469767595105,3.93798935981798e-4,0.6423359433954232,0.1322034192329796,0.023997368668019783,TRUE,0.13577336736424478
405.7555555555556,40.55555555555556,1.53,0.74,1,0.02,0,0.002156111762012621,3.9380552024436674e-4,0.6421788690878243,0.13222147059187483,0.024149743038043736,TRUE,0.13493511833276345
405.7555555555556,40.55555555555556,1.54,0.74,1,0.02,0,0.0021429234790876963,3.9381202084934564e-4,0.6420219267957366,0.13223929259582742,0.024302045108498958,TRUE,0.13410754733027316
405.7555555555556,40.55555555555556,1.55,0.74,1,0.02,0,0.0021299017045004385,3.9381843938109926e-4,0.6418651153378778,0.13225688958851292,0.02445427492972636,TRUE,0.13329045161041148
405.7555555555556,40.55555555555556,1.56,0.74,1,0.02,0,0.0021170433045901737,3.9382477738423145e-4,0.6417084335613685,0.13227426580460788,0.02460643255204774,TRUE,0.13248363352744452
405.7555555555556,40.55555555555556,1.57,0.74,1,0.02,0,0.002104345223841118,3.938310363648289e-4,0.6415518803408399,0.1322914253731877,0.024758518025765057,TRUE,0.13168690037686515
405.7555555555556,40.55555555555556,1.58,0.74,1,0.02,0,0.0020918044824615152,3.938372177916552e-4,0.6413954545775868,0.13230837232099796,0.024910531401159747,TRUE,0.13090006424193196
405.7555555555556,40.55555555555556,1.59,0.74,1,0.02,0,0.0020794181740522184,3.9384332309729523e-4,0.6412391551987512,0.1323251105756051,0.02506247272849152,TRUE,0.1301229418458952
405.7555555555556,40.55555555555556,1.6,0.74,1,0.02,0,0.002067183463360886,3.938493536792682e-4,0.6410829811565304,0.13234164396843123,0.025214342057998055,TRUE,0.129355354409658
405.7555555555556,40.55555555555556,1.61,0.74,1,0.02,0,0.0020550975841181407,3.9385531090108594e-4,0.6409269314274073,0.1323579762376782,0.025366139439893635,TRUE,0.12859712751465113
405.7555555555556,40.55555555555556,1.62,0.74,1,0.02,0,0.0020431578369522222,3.9386119609329185e-4,0.6407710050114382,0.13237411103114563,0.025517864924369242,TRUE,0.1278480909706871
405.7555555555556,40.55555555555556,1.6300000000000001,0.74,1,0.02,0,0.002031361587378846,3.9386701055444404e-4,0.6406152009315275,0.1323900519089475,0.025669518561591286,TRUE,0.12710807868859791
405.7555555555556,40.55555555555556,1.6400000000000001,0.74,1,0.02,0,0.002019706263863097,3.9387275555206945e-4,0.6404595182327542,0.13240580234613097,0.025821100401700908,TRUE,0.1263769285574461
405.7555555555556,40.55555555555556,1.6500000000000001,0.74,1,0.02,0,0.0020081893559503934,3.9387843232359073e-4,0.64030395598171,0.13242136573520216,0.02597261049481367,TRUE,0.12565448232611967
405.7555555555556,40.55555555555556,1.6600000000000001,0.74,1,0.02,0,0.0019968084124636328,3.938840420772134e-4,0.640148513265878,0.13243674538856265,0.026124048891018915,TRUE,0.12494058548913281
405.7555555555556,40.55555555555556,1.67,0.74,1,0.02,0,0.0019855610397638427,3.9388958599277684e-4,0.6399931891930045,0.13245194454085968,0.026275415640378694,TRUE,0.12423508717645933
405.7555555555556,40.55555555555556,1.68,0.74,1,0.02,0,0.0019744449000716996,3.938950652225939e-4,0.6398379828905227,0.13246696635125446,0.026426710792928052,TRUE,0.12353784004722539
405.7555555555556,40.55555555555556,1.69,0.74,1,0.02,0,0.001963457709847478,3.939004808922369e-4,0.6396828935049741,0.1324818139056115,0.02657793439867362,TRUE,0.12284870018711931
405.7555555555556,40.55555555555556,1.7,0.74,1,0.02,0,0.0019525972382270493,3.939058341013193e-4,0.6395279202014691,0.1324964902186121,0.026729086507593883,TRUE,0.12216752700935149
405.7555555555556,40.55555555555556,1.71,0.74,1,0.02,0,0.0019418613055117067,3.93911125924222e-4,0.6393730621631296,0.13251099823579499,0.026880167169637193,TRUE,0.12149418315904004
405.7555555555556,40.55555555555556,1.72,0.74,1,0.02,0,0.0019312477817096051,3.93916357410843e-4,0.6392183185906253,0.13252534083552758,0.027031176434723893,TRUE,0.12082853442085652
405.7555555555556,40.55555555555556,1.73,0.74,1,0.02,0,0.0019207545851268719,3.939215295872645e-4,0.6390636887016329,0.13253952083090964,0.027182114352743498,TRUE,0.12017044962984247
405.7555555555556,40.55555555555556,1.74,0.74,1,0.02,0,0.0019103796810063425,3.939266434564289e-4,0.6389091717303682,0.13255354097161304,0.027332980973554646,TRUE,0.11951980058523677
405.7555555555556,40.55555555555556,1.75,0.74,1,0.02,0,0.0019001210802120532,3.939316999987993e-4,0.6387547669271421,0.13256740394565938,0.027483776346985806,TRUE,0.11887646196720479
405.7555555555556,40.55555555555556,1.76,0.74,1,0.02,0,0.0018899768379577755,3.939367001729765e-4,0.6386004735578966,0.13258111238113815,0.027634500522833907,TRUE,0.11824031125636782
405.7555555555556,40.55555555555556,1.77,0.74,1,0.02,0,0.001879945052577817,3.939416449163043e-4,0.6384462909037737,0.13259466884786783,0.027785153550863983,TRUE,0.11761122865601085
405.7555555555556,40.55555555555556,1.78,0.74,1,0.02,0,0.0018700238643384766,3.939465351454602e-4,0.6382922182607051,0.13260807585900206,0.02793573548080915,TRUE,0.11698909701686769
405.7555555555556,40.55555555555556,1.79,0.74,1,0.02,0,0.0018602114542886107,3.939513717570179e-4,0.6381382549389997,0.13262133587258296,0.028086246362369872,TRUE,0.11637380176438888
405.7555555555556,40.55555555555556,1.8,0.74,1,0.02,0,0.0018505060431477862,3.9395615562800174e-4,0.6379844002629683,0.13263445129304355,0.028236686245214214,TRUE,0.11576523082839028
405.7555555555556,40.55555555555556,1.81,0.74,1,0.02,0,0.0018409058902306278,3.939608876164049e-4,0.6378306535705163,0.13264742447266134,0.0283870551789765,TRUE,0.11516327457500258
405.7555555555556,40.55555555555556,1.82,0.74,1,0.02,0,0.0018314092924059716,3.9396556856171466e-4,0.6376770142128095,0.1326602577129649,0.028537353213257836,TRUE,0.11456782574082017
405.7555555555556,40.55555555555556,1.83,0.74,1,0.02,0,0.0018220145830895134,3.939701992854039e-4,0.6375234815539035,0.13267295326609527,0.028687580397625558,TRUE,0.11397877936917876
405.7555555555556,40.55555555555556,1.84,0.74,1,0.02,0,0.0018127201312687193,3.9397478059141e-4,0.6373700549704014,0.13268551333612338,0.028837736781612732,TRUE,0.11339603274847768
405.7555555555556,40.55555555555556,1.85,0.74,1,0.02,0,0.0018035243405587857,3.939793132666066e-4,0.6372167338511306,0.13269794008032598,0.028987822414718374,TRUE,0.11281948535246758
405.7555555555556,40.55555555555556,1.86,0.74,1,0.02,0,0.0017944256482885141,3.939837980812417e-4,0.6370635175968015,0.13271023561042095,0.029137837346406126,TRUE,0.11224903878244011
405.7555555555556,40.55555555555556,1.87,0.74,1,0.02,0,0.0017854225246149798,3.939882357893885e-4,0.6369104056197253,0.13272240199376353,0.029287781626105177,TRUE,0.11168459671123457
405.7555555555556,40.55555555555556,1.8800000000000001,0.74,1,0.02,0,0.0017765134716659582,3.939926271293614e-4,0.6367573973434898,0.13273444125450548,0.02943765530320949,TRUE,0.1111260648290099
405.7555555555556,40.55555555555556,1.8900000000000001,0.74,1,0.02,0,0.0017676970227091054,3.93996972824121e-4,0.6366044922026728,0.13274635537471743,0.029587458427077117,TRUE,0.11057335079071139
405.7555555555556,40.55555555555556,1.9000000000000001,0.74,1,0.02,0,0.0017589717413468977,3.9400127358167955e-4,0.6364516896425649,0.13275814629547716,0.02973719104703068,TRUE,0.11002636416516597
405.7555555555556,40.55555555555556,1.9100000000000001,0.74,1,0.02,0,0.0017503362207364256,3.9400553009547956e-4,0.636298989118887,0.13276981591792375,0.02988685321235674,TRUE,0.10948501638575618
405.7555555555556,40.55555555555556,1.92,0.74,1,0.02,0,0.0017417890828331506,3.9400974304477205e-4,0.636146390097536,0.13278136610427954,0.03003644497230584,TRUE,0.10894922070260968
405.7555555555556,40.55555555555556,1.93,0.74,1,0.02,0,0.001733328977657757,3.9401391309497075e-4,0.635993892054314,0.1327927986788409,0.030185966376091874,TRUE,0.10841889213625425
405.7555555555556,40.55555555555556,1.94,0.74,1,0.02,0,0.0017249545825852907,3.94018040898008e-4,0.6358414944746849,0.1328041154289388,0.03033541747289226,TRUE,0.10789394743268227
405.7555555555556,40.55555555555556,1.95,0.74,1,0.02,0,0.0017166646016557995,3.9402212709267124e-4,0.6356891968535326,0.13281531810587055,0.03048479831184739,TRUE,0.10737430501977901
405.7555555555556,40.55555555555556,1.96,0.74,1,0.02,0,0.0017084577649057072,3.9402617230493666e-4,0.6355369986949237,0.1328264084258031,0.030634108942060954,TRUE,0.10685988496506173
405.7555555555556,40.55555555555556,1.97,0.74,1,0.02,0,0.0017003328277192167,3.940301771482846e-4,0.6353848995118835,0.1328373880706497,0.03078334941259923,TRUE,0.10635060893469027
405.7555555555556,40.55555555555556,1.98,0.74,1,0.02,0,0.0016922885701990335,3.940341422240104e-4,0.6352328988261654,0.13284825868892022,0.03093251977249099,TRUE,0.10584640015369931
405.7555555555556,40.55555555555556,1.99,0.74,1,0.02,0,0.0016843237965557306,3.94038068121529e-4,0.6350809961680483,0.1328590218965463,0.031081620070727796,TRUE,0.10534718336741027
405.7555555555556,40.55555555555556,2,0.74,1,0.02,0,0.0016764373345151495,3.940419554186631e-4,0.6349291910761211,0.13286967927768226,0.03123065035626323,TRUE,0.10485288480398754
