beta0,gammaR,omega1,rel_2inf,gamma_mod,mu,beta1,ST_S,ST_I1,ST_R1,ST_R2,ST_I2,steady,mapi
81.15111111111112,40.55555555555556,1.51,0.87,1,0.02,0,0.026048434989766816,3.82028812371534e-4,0.22190794595652044,0.5447719138048656,0.007989676436453874,TRUE,1.680432384484241
81.15111111111112,40.55555555555556,1.52,0.87,1,0.02,0,0.025894225118731504,3.821048235900757e-4,0.22183303079801467,0.5449491665301935,0.008041472729452312,TRUE,1.6701517169875524
81.15111111111112,40.55555555555556,1.53,0.87,1,0.02,0,0.025741904352997082,3.8217990365423994e-4,0.22175842311269298,0.5451242478701182,0.008093244760515773,TRUE,1.6600010045369764
81.15111111111112,40.55555555555556,1.54,0.87,1,0.02,0,0.025591438156704165,3.8225406958701785e-4,0.22168411771216065,0.5452971975210296,0.008144992540491678,TRUE,1.649977796239756
81.15111111111112,40.55555555555556,1.55,0.87,1,0.02,0,0.025442792831527658,3.823273379985737e-4,0.22161010953343555,0.5454680542166347,0.008196716080377954,TRUE,1.6400797025020464
81.15111111111112,40.55555555555556,1.56,0.87,1,0.02,0,0.02529593549141838,3.8239972509868927e-4,0.22153639363515246,0.5456368557569902,0.008248415391317354,TRUE,1.6303043931229322
81.15111111111112,40.55555555555556,1.57,0.87,1,0.02,0,0.025150834038251833,3.824712467087717e-4,0.22146296519393124,0.545803639036492,0.008300090484592992,TRUE,1.6206495954589801
81.15111111111112,40.55555555555556,1.58,0.87,1,0.02,0,0.02500745713834964,3.825419182734295e-4,0.2213898195008641,0.5459684400708623,0.008351741371623641,TRUE,1.6111130926565715
81.15111111111112,40.55555555555556,1.59,0.87,1,0.02,0,0.0248657741998356,3.8261175487163714e-4,0.2213169519581344,0.5461312940231773,0.008403368063959474,TRUE,1.6016927219489816
81.15111111111112,40.55555555555556,1.6,0.87,1,0.02,0,0.024725755350796182,3.82680771227481e-4,0.22124435807570864,0.5462922352289697,0.008454970573276136,TRUE,1.5923863730158356
81.15111111111112,40.55555555555556,1.61,0.87,1,0.02,0,0.024587371418202185,3.827489817205744e-4,0.22117203346823122,0.5464512972204572,0.008506548911372412,TRUE,1.583191986401345
81.15111111111112,40.55555555555556,1.62,0.87,1,0.02,0,0.024450593907574862,3.8281640039605384e-4,0.2210999738519273,0.5466085127499137,0.008558103090164042,TRUE,1.5741075519902021
81.15111111111112,40.55555555555556,1.6300000000000001,0.87,1,0.02,0,0.024315394983349916,3.828830409742899e-4,0.22102817504172695,0.5467639138122413,0.00860963312168224,TRUE,1.5651311075371872
81.15111111111112,40.55555555555556,1.6400000000000001,0.87,1,0.02,0,0.024181747449928966,3.829489168601966e-4,0.2209566329483677,0.5469175316667481,0.008661139018067478,TRUE,1.556260737249931
81.15111111111112,40.55555555555556,1.6500000000000001,0.87,1,0.02,0,0.024049624733374693,3.8301404115228415e-4,0.22088534357569914,0.5470693968581898,0.00871262079156757,TRUE,1.5474945704210563
81.15111111111112,40.55555555555556,1.6600000000000001,0.87,1,0.02,0,0.0239190008637363,3.8307842665130025e-4,0.22081430301797206,0.5472195392370846,0.00876407845453151,TRUE,1.538830780109147
81.15111111111112,40.55555555555556,1.67,0.87,1,0.02,0,0.02378985045796972,3.8314208586877796e-4,0.220743507457385,0.5473679879793449,0.008815512019410164,TRUE,1.5302675818646463
81.15111111111112,40.55555555555556,1.68,0.87,1,0.02,0,0.023662148703439977,3.832050310350419e-4,0.22067295316151822,0.5475147716052412,0.008866921498749113,TRUE,1.5218032325013824
81.15111111111112,40.55555555555556,1.69,0.87,1,0.02,0,0.02353587134197497,3.832672741071221e-4,0.22060263648097722,0.5476599179977297,0.00891830690518665,TRUE,1.513436028909653
81.15111111111112,40.55555555555556,1.7,0.87,1,0.02,0,0.023410994654447955,3.8332882677637056e-4,0.22053255384713114,0.5478034544201746,0.008969668251452609,TRUE,1.50516430690996
81.15111111111112,40.55555555555556,1.71,0.87,1,0.02,0,0.023287495445882437,3.8338970047575177e-4,0.2204627017697852,0.5479454075334683,0.009021005550361352,TRUE,1.4969864401468485
81.15111111111112,40.55555555555556,1.72,0.87,1,0.02,0,0.023165351031033878,3.834499063870111e-4,0.2203930768351391,0.5480858034126045,0.009072318814813718,TRUE,1.488900839018861
81.15111111111112,40.55555555555556,1.73,0.87,1,0.02,0,0.023044539220460666,3.835094554474828e-4,0.22032367570359104,0.5482246675626887,0.00912360805778963,TRUE,1.4809059496461245
81.15111111111112,40.55555555555556,1.74,0.87,1,0.02,0,0.02292503830703722,3.8356835835677523e-4,0.22025449510779088,0.5483620249344398,0.009174873292348416,TRUE,1.4730002528713806
81.15111111111112,40.55555555555556,1.75,0.87,1,0.02,0,0.022806827052911188,3.836266255831929e-4,0.2201855318506737,0.5484978999391824,0.009226114531625628,TRUE,1.4651822632949258
81.15111111111112,40.55555555555556,1.76,0.87,1,0.02,0,0.02268988467688284,3.8368426736994234e-4,0.22011678280354152,0.5486323164633529,0.009277331788829299,TRUE,1.4574505283416819
81.15111111111112,40.55555555555556,1.77,0.87,1,0.02,0,0.022574190842186096,3.837412937411703e-4,0.22004824490426345,0.5487652978825446,0.009328525077238753,TRUE,1.449803627358683
81.15111111111112,40.55555555555556,1.78,0.87,1,0.02,0,0.022459725644661796,3.837977145077931e-4,0.21997991515550627,0.5488968670751012,0.009379694410202314,TRUE,1.442240170742371
81.15111111111112,40.55555555555556,1.79,0.87,1,0.02,0,0.02234646960130957,3.838535392731288e-4,0.2199117906229884,0.5490270464352761,0.009430839801133637,TRUE,1.4347587990945974
81.15111111111112,40.55555555555556,1.8,0.87,1,0.02,0,0.022234403639196123,3.8390877743835515e-4,0.21984386843384643,0.5491558578859813,0.009481961263510665,TRUE,1.427358182405657
81.15111111111112,40.55555555555556,1.81,0.87,1,0.02,0,0.022123509084716327,3.8396343820786834e-4,0.2197761457750544,0.5492833228911305,0.009533058810874689,TRUE,1.4200370192636917
81.15111111111112,40.55555555555556,1.82,0.87,1,0.02,0,0.022013767653191654,3.840175305942817e-4,0.21970861989176976,0.5494094624675956,0.009584132456824062,TRUE,1.4127940360902935
81.15111111111112,40.55555555555556,1.83,0.87,1,0.02,0,0.021905161438786444,3.8407106342355275e-4,0.21964128808595196,0.549534297196797,0.009635182215017786,TRUE,1.4056279863990926
81.15111111111112,40.55555555555556,1.84,0.87,1,0.02,0,0.021797672904742892,3.8412404533967007e-4,0.21957414771479714,0.5496578472359275,0.009686208099169076,TRUE,1.398537650079373
81.15111111111112,40.55555555555556,1.85,0.87,1,0.02,0,0.021691284873912406,3.8417648480938216e-4,0.21950719618937253,0.5497801323288362,0.009737210123045762,TRUE,1.391521832701357
81.15111111111112,40.55555555555556,1.86,0.87,1,0.02,0,0.021585980519579422,3.842283901267039e-4,0.21944043097322488,0.5499011718165753,0.009788188300467689,TRUE,1.3845793648437728
81.15111111111112,40.55555555555556,1.87,0.87,1,0.02,0,0.021481743356563453,3.8427976941730847e-4,0.2193738495810603,0.550020984647628,0.009839142645305497,TRUE,1.3777091014422693
81.15111111111112,40.55555555555556,1.8800000000000001,0.87,1,0.02,0,0.02137855723259285,3.8433063064277205e-4,0.21930744957743703,0.5501395893878241,0.009890073171478218,TRUE,1.3709099211582798
81.15111111111112,40.55555555555556,1.8900000000000001,0.87,1,0.02,0,0.021276406319937432,3.843809816047005e-4,0.21924122857551892,0.5502570042299568,0.009940979892951897,TRUE,1.364180725767288
81.15111111111112,40.55555555555556,1.9000000000000001,0.87,1,0.02,0,0.021175275107291263,3.844308299487431e-4,0.21917518423588384,0.5503732470031133,0.009991862823739095,TRUE,1.3575204395658251
81.15111111111112,40.55555555555556,1.9100000000000001,0.87,1,0.02,0,0.021075148391903175,3.8448018316844225e-4,0.2191093142652889,0.5504883351817204,0.010042721977894726,TRUE,1.3509280087971278
81.15111111111112,40.55555555555556,1.92,0.87,1,0.02,0,0.020976011271933288,3.8452904860903454e-4,0.21904361641559156,0.5506022858943294,0.010093557369517584,TRUE,1.3444024010935622
81.15111111111112,40.55555555555556,1.93,0.87,1,0.02,0,0.02087784913904371,3.845774334710733e-4,0.2189780884825818,0.5507151159321335,0.010144369012746181,TRUE,1.3379426049367051
81.15111111111112,40.55555555555556,1.94,0.87,1,0.02,0,0.02078064767119975,3.846253448140063e-4,0.21891272830496286,0.5508268417572415,0.010195156921760056,TRUE,1.331547629133018
81.15111111111112,40.55555555555556,1.95,0.87,1,0.02,0,0.02068439282568959,3.8467278955958635e-4,0.21884753376324687,0.5509374795107015,0.010245921110775632,TRUE,1.3252165023059639
81.15111111111112,40.55555555555556,1.96,0.87,1,0.02,0,0.020589070832339997,3.8471977449524436e-4,0.21878250277879555,0.5510470450202987,0.010296661594047561,TRUE,1.3189482724026085
81.15111111111112,40.55555555555556,1.97,0.87,1,0.02,0,0.020494668186936082,3.8476630627730363e-4,0.21871763331277788,0.5511555538081193,0.010347378385864725,TRUE,1.312742006215562
81.15111111111112,40.55555555555556,1.98,0.87,1,0.02,0,0.020401171644824273,3.8481239143415744e-4,0.2186529233652612,0.5512630210979029,0.010398071500551295,TRUE,1.3065967889184353
81.15111111111112,40.55555555555556,1.99,0.87,1,0.02,0,0.020308568214703577,3.848580363693188e-4,0.2185883709742597,0.5513694618221796,0.010448740952464505,TRUE,1.300511723615383
81.15111111111112,40.55555555555556,2,0.87,1,0.02,0,0.020216845152593085,3.8490324736439196e-4,0.2185239742148279,0.5514748906292032,0.010499386755993304,TRUE,1.29448593090373
81.15111111111112,40.55555555555556,0,0.88,1,0.02,0,0.49999941019954286,1.039648211250938e-4,0.21081755395010002,0,0,TRUE,118.52749850219102
81.15111111111112,40.55555555555556,0.01,0.88,1,0.02,0,0.4304690431252041,1.8477672276351567e-4,0.29563976557120697,0.079012450992699,3.391570656312719e-5,TRUE,57.41563733041112
81.15111111111112,40.55555555555556,0.02,0.88,1,0.02,0,0.3812563844573291,2.0610498940738063e-4,0.28292626458761866,0.13493590724874902,7.294557292563452e-5,TRUE,45.589429086663706
81.15111111111112,40.55555555555556,0.03,0.88,1,0.02,0,0.3432012367599151,2.2411461834689225e-4,0.27615787573913075,0.17818041302425366,1.163539955780641e-4,TRUE,37.74106786915896
81.15111111111112,40.55555555555556,0.04,0.88,1,0.02,0,0.3118289306644356,2.408918885427642e-4,0.2744792707991295,0.2138307606021739,1.651870326395073e-4,TRUE,31.90286999825228
81.15111111111112,40.55555555555556,0.05,0.88,1,0.02,0,0.2861537043257266,2.543097837810028e-4,0.2724606093858186,0.24300715414406615,2.159646926931573e-4,TRUE,27.73140215313368
81.15111111111112,40.55555555555556,0.06,0.88,1,0.02,0,0.26525406652340877,2.6411261582890506e-4,0.26853934179674754,0.26675674258634396,2.656088255235835e-4,TRUE,24.751893585576653
81.15111111111112,40.55555555555556,0.07,0.88,1,0.02,0,0.24719413275906726,2.729989076771371e-4,0.2659845629760049,0.28727928716416934,3.172682046809175e-4,TRUE,22.315833702713498
81.15111111111112,40.55555555555556,0.08,0.88,1,0.02,0,0.2317307881970071,2.803536084101698e-4,0.2632746233098824,0.30485137704842574,3.688166956415969e-4,TRUE,20.37103588152588
81.15111111111112,40.55555555555556,0.09,0.88,1,0.02,0,0.2179886825553422,2.872572577018601e-4,0.26160419888298164,0.3204673854581502,4.222993365280343e-4,TRUE,18.7024611121852
81.15111111111112,40.55555555555556,0.1,0.88,1,0.02,0,0.20587276231800195,2.933159163930853e-4,0.26006780475844626,0.3342354925915033,4.7619977987898454e-4,TRUE,17.29811808603538
81.15111111111112,40.55555555555556,0.11,0.88,1,0.02,0,0.19508767718410608,2.9870974862779786e-4,0.25869518225814125,0.3464912756724675,5.305323424462351e-4,TRUE,16.095925954448504
81.15111111111112,40.55555555555556,0.12,0.88,1,0.02,0,0.1854613097865332,3.03452945243361e-4,0.2573199794324202,0.3574303298098074,5.848297234822514e-4,TRUE,15.062514921957536
81.15111111111112,40.55555555555556,0.13,0.88,1,0.02,0,0.17677630979039582,3.077336409166013e-4,0.25607639232808194,0.36729964797613585,6.393982211187705e-4,TRUE,14.157436215002267
81.15111111111112,40.55555555555556,0.14,0.88,1,0.02,0,0.1688976611306118,3.116173633811246e-4,0.2549439180514969,0.37625265780338096,6.941887790686167e-4,TRUE,13.357879214155787
81.15111111111112,40.55555555555556,0.15,0.88,1,0.02,0,0.16171546722490884,3.151576955344906e-4,0.2539063675634845,0.3844142417904306,7.491621465809363e-4,TRUE,12.646174460095075
81.15111111111112,40.55555555555556,0.16,0.88,1,0.02,0,0.15514035535452503,3.184019193277648e-4,0.25295106804994155,0.39188588867843405,8.042859977666119e-4,TRUE,12.008387481278643
81.15111111111112,40.55555555555556,0.17,0.88,1,0.02,0,0.1490942592871946,3.21381203087095e-4,0.2520682759715506,0.3987565410260909,8.595425120716453e-4,TRUE,11.433415010681562
81.15111111111112,40.55555555555556,0.18,0.88,1,0.02,0,0.14351568750949917,3.241298157281219e-4,0.25124945335061294,0.405095821454922,9.149078692341812e-4,TRUE,10.912290389667627
81.15111111111112,40.55555555555556,0.19,0.88,1,0.02,0,0.13835137441481704,3.2667499536228066e-4,0.25048724205381157,0.41096434034897905,9.703681870303182e-4,TRUE,10.43765934133253
81.15111111111112,40.55555555555556,0.2,0.88,1,0.02,0,0.1335559704322664,3.290384294156826e-4,0.24977541395394554,0.41641366948329606,0.001025907701078591,TRUE,10.003505427920487
81.15111111111112,40.55555555555556,0.21,0.88,1,0.02,0,0.12909060131807995,3.312391478425308e-4,0.24910869111066627,0.42148795428925007,0.0010815141341642036,TRUE,9.604803657029759
81.15111111111112,40.55555555555556,0.22,0.88,1,0.02,0,0.12492175673392479,3.332938315560552e-4,0.248482495915246,0.42622527567061474,0.0011371778486613743,TRUE,9.237327347228403
81.15111111111112,40.55555555555556,0.23,0.88,1,0.02,0,0.12102037980726293,3.352167288688277e-4,0.247892854269279,0.43065865931289943,0.0011928898816914734,TRUE,8.897507321083715
81.15111111111112,40.55555555555556,0.24,0.88,1,0.02,0,0.1173611397963016,3.370203000005168e-4,0.24733631071074552,0.43481688660588397,0.001248642587069119,TRUE,8.582301822984249
81.15111111111112,40.55555555555556,0.25,0.88,1,0.02,0,0.11392184904310508,3.387154899395714e-4,0.24680983461482875,0.4387251714350827,0.0013044294170386514,TRUE,8.289102177731605
81.15111111111112,40.55555555555556,0.26,0.88,1,0.02,0,0.11068298395278706,3.403119053027088e-4,0.24631075952942216,0.4424057000550954,0.0013602445573899185,TRUE,8.015659161599968
81.15111111111112,40.55555555555556,0.27,0.88,1,0.02,0,0.1076272925265758,3.418180466740373e-4,0.24583672984215402,0.44587807664223583,0.001416082942359444,TRUE,7.760022003682448
81.15111111111112,40.55555555555556,0.28,0.88,1,0.02,0,0.1047394701209648,3.4324145400977144e-4,0.2453856552939543,0.44915969303203274,0.0014719400990387196,TRUE,7.520490462451811
81.15111111111112,40.55555555555556,0.29,0.88,1,0.02,0,0.10200588938867255,3.4458884095409114e-4,0.24495567492851386,0.45226603477540517,0.0015278120664557486,TRUE,7.295575611058462
81.15111111111112,40.55555555555556,0.3,0.88,1,0.02,0,0.0994143745007049,3.458662074576698e-4,0.244545125901602,0.45521093805963886,0.0015836953305965545,TRUE,7.0839677906441185
81.15111111111112,40.55555555555556,0.31,0.88,1,0.02,0,0.09695401111922418,3.4707893165063783e-4,0.24415251764982535,0.4580068055417566,0.0016395867575376977,TRUE,6.8845103059851125
81.15111111111112,40.55555555555556,0.32,0.88,1,0.02,0,0.09461498571101407,3.482318497857302e-4,0.24377650993123304,0.4606647889610384,0.001695483546931998,TRUE,6.69617759656836
81.15111111111112,40.55555555555556,0.33,0.88,1,0.02,0,0.09238844900889603,3.493293229938284e-4,0.24341589417506032,0.46319494430579367,0.0017513831872565373,TRUE,6.518057079852951
81.15111111111112,40.55555555555556,0.34,0.88,1,0.02,0,0.0902663994466701,3.5037529482726557e-4,0.24306957757467357,0.4656063642634174,0.0018072834204065735,TRUE,6.349333931684041
81.15111111111112,40.55555555555556,0.35000000000000003,0.88,1,0.02,0,0.08824158323258584,3.5137334038558174e-4,0.24273656943661473,0.46790729178002965,0.001863182210379683,TRUE,6.189278276155885
81.15111111111112,40.55555555555556,0.36,0.88,1,0.02,0,0.08630740832777549,3.523267086970573e-4,0.24241596943808402,0.4701052178085346,0.0019190777169038893,TRUE,6.037234344484616
81.15111111111112,40.55555555555556,0.37,0.88,1,0.02,0,0.08445787011361647,3.532383593154223e-4,0.24210695747504354,0.47220696577943744,0.0019749682725891146,TRUE,5.89261125959924
81.15111111111112,40.55555555555556,0.38,0.88,1,0.02,0,0.08268748692405666,3.5411099408020214e-4,0.24180878485995094,0.4742187648586436,0.0020308523632688483,TRUE,5.75487516735419
81.15111111111112,40.55555555555556,0.39,0.88,1,0.02,0,0.08099124393898664,3.5494708475371814e-4,0.2415207666598756,0.47614631370543653,0.0020867286109485248,TRUE,5.623542489842724
81.15111111111112,40.55555555555556,0.4,0.88,1,0.02,0,0.07936454419381649,3.557488971590828e-4,0.24124227500682116,0.4779948361432093,0.0021425957589938562,TRUE,5.498174117809839
81.15111111111112,40.55555555555556,0.41000000000000003,0.88,1,0.02,0,0.07780316566803476,3.565185123239292e-4,0.24097273323786705,0.4797691299225638,0.0021984526592102056,TRUE,5.37837039272171
81.15111111111112,40.55555555555556,0.42,0.88,1,0.02,0,0.076303223585727,3.572578450572926e-4,0.24071161074708458,0.4814736095615882,0.0022542982605436176,TRUE,5.263766755628025
81.15111111111112,40.55555555555556,0.43,0.88,1,0.02,0,0.07486113720053689,3.579686603178795e-4,0.2404584184497357,0.48311234409024023,0.0023101315991663155,TRUE,5.15402996140421
81.15111111111112,40.55555555555556,0.44,0.88,1,0.02,0,0.07347360045161688,3.586525876756632e-4,0.24021270477510404,0.4846890903958491,0.002365951789755244,TRUE,5.048854774238839
81.15111111111112,40.55555555555556,0.45,0.88,1,0.02,0,0.07213755597164952,3.5931113412149485e-4,0.23997405211697168,0.48620732275946055,0.0024217580177969514,TRUE,4.947961074287198
81.15111111111112,40.55555555555556,0.46,0.88,1,0.02,0,0.07085017200650622,3.5994569544256174e-4,0.23974207368177228,0.48767025908349754,0.0024775495327825497,TRUE,4.851091316851822
81.15111111111112,40.55555555555556,0.47000000000000003,0.88,1,0.02,0,0.06960882187117261,3.605575663477425e-4,0.2395164106830204,0.4890808842372906,0.0025333256421726943,TRUE,4.7580082948497715
81.15111111111112,40.55555555555556,0.48,0.88,1,0.02,0,0.06841106562119803,3.611479495014081e-4,0.23929672983827258,0.49044197088499225,0.0025890857060348496,TRUE,4.668493163040523
81.15111111111112,40.55555555555556,0.49,0.88,1,0.02,0,0.0672546336646142,3.617179636007759e-4,0.23908272113113196,0.4917560981083877,0.0026448291322647872,TRUE,4.582343688884834
81.15111111111112,40.55555555555556,0.5,0.88,1,0.02,0,0.0661374120777783,3.6226865061349435e-4,0.2388740958058519,0.4930256680934298,0.002700555372319917,TRUE,4.4993727001974975
