R0,beta1,gamma,omega,rho,disease,CFR_lo_time,cumcases_hi_time,cumdeaths_1yr
5.79375,0.2,40.55555555555556,0.2583333333333333,0.05,covid,6.994520547945205,0.09315068493150686,4740090.6880685985
6,0.2,40.55555555555556,0.2583333333333333,0.05,covid,5.093150684931507,0.08767123287671233,4743774.71658551
1.05,0.2,40.55555555555556,0.3375,0.05,covid,Inf,Inf,8.248635804194436
1.25625,0.2,40.55555555555556,0.3375,0.05,covid,Inf,Inf,14335.940683515297
1.4625000000000001,0.2,40.55555555555556,0.3375,0.05,covid,Inf,Inf,2938498.1357932207
1.6687500000000002,0.2,40.55555555555556,0.3375,0.05,covid,Inf,Inf,3699022.5221664994
1.875,0.2,40.55555555555556,0.3375,0.05,covid,Inf,Inf,3731244.782180882
2.08125,0.2,40.55555555555556,0.3375,0.05,covid,Inf,Inf,3667385.5343058654
2.2875,0.2,40.55555555555556,0.3375,0.05,covid,Inf,Inf,3684421.72055017
2.4937500000000004,0.2,40.55555555555556,0.3375,0.05,covid,Inf,0.4712328767123288,3828540.9428473823
2.7,0.2,40.55555555555556,0.3375,0.05,covid,Inf,0.3424657534246575,4016526.0806184593
2.90625,0.2,40.55555555555556,0.3375,0.05,covid,Inf,0.2821917808219178,4185560.963424479
3.1125,0.2,40.55555555555556,0.3375,0.05,covid,Inf,0.24383561643835616,4320108.71206317
3.3187500000000005,0.2,40.55555555555556,0.3375,0.05,covid,Inf,0.2136986301369863,4422955.93073824
3.5250000000000004,0.2,40.55555555555556,0.3375,0.05,covid,Inf,0.1917808219178082,4500724.16234016
3.73125,0.2,40.55555555555556,0.3375,0.05,covid,Inf,0.17534246575342466,4559557.083016357
3.9375,0.2,40.55555555555556,0.3375,0.05,covid,Inf,0.1589041095890411,4604106.166433275
4.143750000000001,0.2,40.55555555555556,0.3375,0.05,covid,Inf,0.14794520547945206,4638180.14646604
4.3500000000000005,0.2,40.55555555555556,0.3375,0.05,covid,Inf,0.136986301369863,4664276.827260402
4.55625,0.2,40.55555555555556,0.3375,0.05,covid,Inf,0.12876712328767123,4684535.213423449
4.7625,0.2,40.55555555555556,0.3375,0.05,covid,Inf,0.12054794520547946,4700272.323822402
4.96875,0.2,40.55555555555556,0.3375,0.05,covid,Inf,0.11506849315068493,4712392.904700918
5.175,0.2,40.55555555555556,0.3375,0.05,covid,Inf,0.10684931506849316,4721976.524110468
5.3812500000000005,0.2,40.55555555555556,0.3375,0.05,covid,Inf,0.10136986301369863,4729449.046757196
5.5875,0.2,40.55555555555556,0.3375,0.05,covid,10.372602739726027,0.09863013698630137,4735392.320172732
5.79375,0.2,40.55555555555556,0.3375,0.05,covid,6.980821917808219,0.09315068493150686,4740072.736993377
6,0.2,40.55555555555556,0.3375,0.05,covid,5.0849315068493155,0.08767123287671233,4743791.588564385
1.05,0.2,40.55555555555556,0.41666666666666663,0.05,covid,Inf,Inf,8.24863597505637
1.25625,0.2,40.55555555555556,0.41666666666666663,0.05,covid,Inf,Inf,14335.951589719089
1.4625000000000001,0.2,40.55555555555556,0.41666666666666663,0.05,covid,Inf,Inf,2938713.687073477
1.6687500000000002,0.2,40.55555555555556,0.41666666666666663,0.05,covid,Inf,Inf,3699449.9669915796
1.875,0.2,40.55555555555556,0.41666666666666663,0.05,covid,Inf,Inf,3731816.960720987
2.08125,0.2,40.55555555555556,0.41666666666666663,0.05,covid,Inf,Inf,3668101.0940225525
2.2875,0.2,40.55555555555556,0.41666666666666663,0.05,covid,Inf,Inf,3685067.93190842
2.4937500000000004,0.2,40.55555555555556,0.41666666666666663,0.05,covid,Inf,0.4712328767123288,3828986.2616294483
2.7,0.2,40.55555555555556,0.41666666666666663,0.05,covid,Inf,0.3424657534246575,4016834.298010065
2.90625,0.2,40.55555555555556,0.41666666666666663,0.05,covid,Inf,0.2821917808219178,4185789.0914950105
3.1125,0.2,40.55555555555556,0.41666666666666663,0.05,covid,Inf,0.24383561643835616,4320284.264097632
3.3187500000000005,0.2,40.55555555555556,0.41666666666666663,0.05,covid,Inf,0.2136986301369863,4423096.011899583
3.5250000000000004,0.2,40.55555555555556,0.41666666666666663,0.05,covid,Inf,0.1917808219178082,4500835.080697713
3.73125,0.2,40.55555555555556,0.41666666666666663,0.05,covid,Inf,0.17534246575342466,4559650.228093084
3.9375,0.2,40.55555555555556,0.41666666666666663,0.05,covid,Inf,0.1589041095890411,4604194.066604549
4.143750000000001,0.2,40.55555555555556,0.41666666666666663,0.05,covid,Inf,0.14794520547945206,4638184.178813403
4.3500000000000005,0.2,40.55555555555556,0.41666666666666663,0.05,covid,Inf,0.136986301369863,4664433.431272798
4.55625,0.2,40.55555555555556,0.41666666666666663,0.05,covid,Inf,0.12876712328767123,4684637.013128058
4.7625,0.2,40.55555555555556,0.41666666666666663,0.05,covid,Inf,0.12054794520547946,4700190.608990765
4.96875,0.2,40.55555555555556,0.41666666666666663,0.05,covid,Inf,0.11506849315068493,4712441.1480106665
5.175,0.2,40.55555555555556,0.41666666666666663,0.05,covid,Inf,0.10684931506849316,4721996.690245235
5.3812500000000005,0.2,40.55555555555556,0.41666666666666663,0.05,covid,Inf,0.10136986301369863,4729467.620501853
5.5875,0.2,40.55555555555556,0.41666666666666663,0.05,covid,10.35890410958904,0.09863013698630137,4735398.811897614
5.79375,0.2,40.55555555555556,0.41666666666666663,0.05,covid,6.96986301369863,0.09315068493150686,4740053.455684262
6,0.2,40.55555555555556,0.41666666666666663,0.05,covid,5.076712328767123,0.08767123287671233,4743735.784894896
1.05,0.2,40.55555555555556,0.49583333333333335,0.05,covid,Inf,Inf,8.248636050169306
1.25625,0.2,40.55555555555556,0.49583333333333335,0.05,covid,Inf,Inf,14335.962656752625
1.4625000000000001,0.2,40.55555555555556,0.49583333333333335,0.05,covid,Inf,Inf,2938928.0563823543
1.6687500000000002,0.2,40.55555555555556,0.49583333333333335,0.05,covid,Inf,Inf,3699874.192797722
1.875,0.2,40.55555555555556,0.49583333333333335,0.05,covid,Inf,Inf,3732384.139776624
2.08125,0.2,40.55555555555556,0.49583333333333335,0.05,covid,Inf,Inf,3668809.918312664
2.2875,0.2,40.55555555555556,0.49583333333333335,0.05,covid,Inf,Inf,3685708.6180265816
2.4937500000000004,0.2,40.55555555555556,0.49583333333333335,0.05,covid,Inf,0.4712328767123288,3829428.459514644
2.7,0.2,40.55555555555556,0.49583333333333335,0.05,covid,Inf,0.3424657534246575,4017141.53676342
2.90625,0.2,40.55555555555556,0.49583333333333335,0.05,covid,Inf,0.2821917808219178,4186016.0994497878
3.1125,0.2,40.55555555555556,0.49583333333333335,0.05,covid,Inf,0.24383561643835616,4320459.423471
3.3187500000000005,0.2,40.55555555555556,0.49583333333333335,0.05,covid,Inf,0.2136986301369863,4423237.295260025
3.5250000000000004,0.2,40.55555555555556,0.49583333333333335,0.05,covid,Inf,0.1917808219178082,4500958.691678822
3.73125,0.2,40.55555555555556,0.49583333333333335,0.05,covid,Inf,0.17534246575342466,4559740.292966725
3.9375,0.2,40.55555555555556,0.49583333333333335,0.05,covid,Inf,0.1589041095890411,4604270.034368394
4.143750000000001,0.2,40.55555555555556,0.49583333333333335,0.05,covid,Inf,0.14794520547945206,4638328.406164097
4.3500000000000005,0.2,40.55555555555556,0.49583333333333335,0.05,covid,Inf,0.136986301369863,4664487.504253669
4.55625,0.2,40.55555555555556,0.49583333333333335,0.05,covid,Inf,0.12876712328767123,4684564.460919007
4.7625,0.2,40.55555555555556,0.49583333333333335,0.05,covid,Inf,0.12054794520547946,4700301.437262756
4.96875,0.2,40.55555555555556,0.49583333333333335,0.05,covid,Inf,0.11506849315068493,4712431.349604542
5.175,0.2,40.55555555555556,0.49583333333333335,0.05,covid,Inf,0.10684931506849316,4721964.94275192
5.3812500000000005,0.2,40.55555555555556,0.49583333333333335,0.05,covid,Inf,0.10136986301369863,4729467.2483481
5.5875,0.2,40.55555555555556,0.49583333333333335,0.05,covid,10.347945205479451,0.09863013698630137,4735383.702220675
5.79375,0.2,40.55555555555556,0.49583333333333335,0.05,covid,6.958904109589041,0.09315068493150686,4740046.357623955
6,0.2,40.55555555555556,0.49583333333333335,0.05,covid,5.068493150684931,0.08767123287671233,4743739.078075922
1.05,0.2,40.55555555555556,0.575,0.05,covid,Inf,Inf,8.248636172856154
1.25625,0.2,40.55555555555556,0.575,0.05,covid,Inf,Inf,14335.973510559179
1.4625000000000001,0.2,40.55555555555556,0.575,0.05,covid,Inf,Inf,2939141.071661419
1.6687500000000002,0.2,40.55555555555556,0.575,0.05,covid,Inf,Inf,3700295.1619591163
1.875,0.2,40.55555555555556,0.575,0.05,covid,Inf,Inf,3732946.376902521
2.08125,0.2,40.55555555555556,0.575,0.05,covid,Inf,Inf,3669512.063993599
2.2875,0.2,40.55555555555556,0.575,0.05,covid,Inf,Inf,3686343.7806842085
2.4937500000000004,0.2,40.55555555555556,0.575,0.05,covid,Inf,0.4712328767123288,3829867.5630605514
2.7,0.2,40.55555555555556,0.575,0.05,covid,Inf,0.3424657534246575,4017446.93044965
2.90625,0.2,40.55555555555556,0.575,0.05,covid,Inf,0.2821917808219178,4186242.90430024
3.1125,0.2,40.55555555555556,0.575,0.05,covid,Inf,0.24383561643835616,4320633.677486889
3.3187500000000005,0.2,40.55555555555556,0.575,0.05,covid,Inf,0.2136986301369863,4423375.399996579
3.5250000000000004,0.2,40.55555555555556,0.575,0.05,covid,Inf,0.1917808219178082,4501089.079946776
3.73125,0.2,40.55555555555556,0.575,0.05,covid,Inf,0.17534246575342466,4559772.8895811895
3.9375,0.2,40.55555555555556,0.575,0.05,covid,Inf,0.1589041095890411,4604342.403431921
4.143750000000001,0.2,40.55555555555556,0.575,0.05,covid,Inf,0.14794520547945206,4638426.577885937
4.3500000000000005,0.2,40.55555555555556,0.575,0.05,covid,Inf,0.136986301369863,4664524.637488441
4.55625,0.2,40.55555555555556,0.575,0.05,covid,Inf,0.12876712328767123,4684693.037850681
4.7625,0.2,40.55555555555556,0.575,0.05,covid,Inf,0.12054794520547946,4700321.966086262
4.96875,0.2,40.55555555555556,0.575,0.05,covid,Inf,0.11506849315068493,4712450.713793922
5.175,0.2,40.55555555555556,0.575,0.05,covid,Inf,0.10684931506849316,4722010.176007394
5.3812500000000005,0.2,40.55555555555556,0.575,0.05,covid,Inf,0.10136986301369863,4729475.847365384
5.5875,0.2,40.55555555555556,0.575,0.05,covid,10.334246575342465,0.09863013698630137,4735400.29780493
5.79375,0.2,40.55555555555556,0.575,0.05,covid,6.947945205479452,0.09315068493150686,4740052.882615812
6,0.2,40.55555555555556,0.575,0.05,covid,5.063013698630137,0.08767123287671233,4743738.128448283
1.05,0.2,40.55555555555556,0.6541666666666667,0.05,covid,Inf,Inf,8.24863628363645
1.25625,0.2,40.55555555555556,0.6541666666666667,0.05,covid,Inf,Inf,14335.98399232043
1.4625000000000001,0.2,40.55555555555556,0.6541666666666667,0.05,covid,Inf,Inf,2939352.740557021
1.6687500000000002,0.2,40.55555555555556,0.6541666666666667,0.05,covid,Inf,Inf,3700712.963526902
1.875,0.2,40.55555555555556,0.6541666666666667,0.05,covid,Inf,Inf,3733503.816886993
2.08125,0.2,40.55555555555556,0.6541666666666667,0.05,covid,Inf,Inf,3670207.5846624235
2.2875,0.2,40.55555555555556,0.6541666666666667,0.05,covid,Inf,Inf,3686973.5942117698
2.4937500000000004,0.2,40.55555555555556,0.6541666666666667,0.05,covid,Inf,0.4712328767123288,3830303.40946783
2.7,0.2,40.55555555555556,0.6541666666666667,0.05,covid,Inf,0.3424657534246575,4017750.3521126863
2.90625,0.2,40.55555555555556,0.6541666666666667,0.05,covid,Inf,0.2821917808219178,4186464.127538246
3.1125,0.2,40.55555555555556,0.6541666666666667,0.05,covid,Inf,0.24383561643835616,4320807.580186104
3.3187500000000005,0.2,40.55555555555556,0.6541666666666667,0.05,covid,Inf,0.2136986301369863,4423512.911595009
3.5250000000000004,0.2,40.55555555555556,0.6541666666666667,0.05,covid,Inf,0.1917808219178082,4501167.244618046
3.73125,0.2,40.55555555555556,0.6541666666666667,0.05,covid,Inf,0.17534246575342466,4559918.140334798
3.9375,0.2,40.55555555555556,0.6541666666666667,0.05,covid,Inf,0.1589041095890411,4604420.653940793
4.143750000000001,0.2,40.55555555555556,0.6541666666666667,0.05,covid,Inf,0.14794520547945206,4638421.990363263
4.3500000000000005,0.2,40.55555555555556,0.6541666666666667,0.05,covid,Inf,0.136986301369863,4664571.247538966
4.55625,0.2,40.55555555555556,0.6541666666666667,0.05,covid,Inf,0.12876712328767123,4684693.997248023
4.7625,0.2,40.55555555555556,0.6541666666666667,0.05,covid,Inf,0.12054794520547946,4700398.337770174
4.96875,0.2,40.55555555555556,0.6541666666666667,0.05,covid,Inf,0.11506849315068493,4712587.217782474
5.175,0.2,40.55555555555556,0.6541666666666667,0.05,covid,Inf,0.10684931506849316,4722032.099732399
5.3812500000000005,0.2,40.55555555555556,0.6541666666666667,0.05,covid,Inf,0.10136986301369863,4729496.354668156
5.5875,0.2,40.55555555555556,0.6541666666666667,0.05,covid,10.32054794520548,0.09863013698630137,4735443.931704908
5.79375,0.2,40.55555555555556,0.6541666666666667,0.05,covid,6.93972602739726,0.09315068493150686,4740093.386667371
6,0.2,40.55555555555556,0.6541666666666667,0.05,covid,5.057534246575343,0.08767123287671233,4743746.460669415
1.05,0.2,40.55555555555556,0.7333333333333333,0.05,covid,Inf,Inf,8.248636396673339
1.25625,0.2,40.55555555555556,0.7333333333333333,0.05,covid,Inf,Inf,14335.994572329317
1.4625000000000001,0.2,40.55555555555556,0.7333333333333333,0.05,covid,Inf,Inf,2939563.0708632055
1.6687500000000002,0.2,40.55555555555556,0.7333333333333333,0.05,covid,Inf,Inf,3701127.593416538
1.875,0.2,40.55555555555556,0.7333333333333333,0.05,covid,Inf,Inf,3734056.22814181
2.08125,0.2,40.55555555555556,0.7333333333333333,0.05,covid,Inf,Inf,3670896.5362154352
2.2875,0.2,40.55555555555556,0.7333333333333333,0.05,covid,Inf,Inf,3687597.9792787647
2.4937500000000004,0.2,40.55555555555556,0.7333333333333333,0.05,covid,Inf,0.4712328767123288,3830737.624155618
2.7,0.2,40.55555555555556,0.7333333333333333,0.05,covid,Inf,0.3424657534246575,4018052.1351723615
2.90625,0.2,40.55555555555556,0.7333333333333333,0.05,covid,Inf,0.2821917808219178,4186691.886213572
3.1125,0.2,40.55555555555556,0.7333333333333333,0.05,covid,Inf,0.24383561643835616,4320980.45719499
3.3187500000000005,0.2,40.55555555555556,0.7333333333333333,0.05,covid,Inf,0.2136986301369863,4423649.743843113
3.5250000000000004,0.2,40.55555555555556,0.7333333333333333,0.05,covid,Inf,0.1917808219178082,4501282.691853022
3.73125,0.2,40.55555555555556,0.7333333333333333,0.05,covid,Inf,0.17534246575342466,4559944.507459358
3.9375,0.2,40.55555555555556,0.7333333333333333,0.05,covid,Inf,0.1589041095890411,4604521.812906285
4.143750000000001,0.2,40.55555555555556,0.7333333333333333,0.05,covid,Inf,0.14794520547945206,4638482.036126068
4.3500000000000005,0.2,40.55555555555556,0.7333333333333333,0.05,covid,Inf,0.136986301369863,4664564.92121191
4.55625,0.2,40.55555555555556,0.7333333333333333,0.05,covid,Inf,0.12876712328767123,4684740.156221654
4.7625,0.2,40.55555555555556,0.7333333333333333,0.05,covid,Inf,0.12054794520547946,4700363.820866516
4.96875,0.2,40.55555555555556,0.7333333333333333,0.05,covid,Inf,0.11506849315068493,4712616.437214995
5.175,0.2,40.55555555555556,0.7333333333333333,0.05,covid,Inf,0.10684931506849316,4722062.974351785
5.3812500000000005,0.2,40.55555555555556,0.7333333333333333,0.05,covid,Inf,0.10136986301369863,4729546.345237478
5.5875,0.2,40.55555555555556,0.7333333333333333,0.05,covid,10.30958904109589,0.09863013698630137,4735416.617186963
5.79375,0.2,40.55555555555556,0.7333333333333333,0.05,covid,6.928767123287671,0.09315068493150686,4740079.049656475
6,0.2,40.55555555555556,0.7333333333333333,0.05,covid,5.049315068493151,0.08767123287671233,4743719.9930268135
1.05,0.2,40.55555555555556,0.8124999999999999,0.05,covid,Inf,Inf,8.248636384917956
1.25625,0.2,40.55555555555556,0.8124999999999999,0.05,covid,Inf,Inf,14336.005480659076
1.4625000000000001,0.2,40.55555555555556,0.8124999999999999,0.05,covid,Inf,Inf,2939772.085799901
1.6687500000000002,0.2,40.55555555555556,0.8124999999999999,0.05,covid,Inf,Inf,3701539.077628192
1.875,0.2,40.55555555555556,0.8124999999999999,0.05,covid,Inf,Inf,3734604.002733243
2.08125,0.2,40.55555555555556,0.8124999999999999,0.05,covid,Inf,Inf,3671578.9723451687
2.2875,0.2,40.55555555555556,0.8124999999999999,0.05,covid,Inf,Inf,3688217.057566491
2.4937500000000004,0.2,40.55555555555556,0.8124999999999999,0.05,covid,Inf,0.4712328767123288,3831167.5112301284
2.7,0.2,40.55555555555556,0.8124999999999999,0.05,covid,Inf,0.3424657534246575,4018352.0890567647
2.90625,0.2,40.55555555555556,0.8124999999999999,0.05,covid,Inf,0.2821917808219178,4186912.505116895
3.1125,0.2,40.55555555555556,0.8124999999999999,0.05,covid,Inf,0.24383561643835616,4321152.75220592
3.3187500000000005,0.2,40.55555555555556,0.8124999999999999,0.05,covid,Inf,0.2136986301369863,4423804.529318057
3.5250000000000004,0.2,40.55555555555556,0.8124999999999999,0.05,covid,Inf,0.1917808219178082,4501421.194455719
3.73125,0.2,40.55555555555556,0.8124999999999999,0.05,covid,Inf,0.17534246575342466,4560044.126900696
3.9375,0.2,40.55555555555556,0.8124999999999999,0.05,covid,Inf,0.1589041095890411,4604594.302834608
4.143750000000001,0.2,40.55555555555556,0.8124999999999999,0.05,covid,Inf,0.14794520547945206,4638541.315370682
4.3500000000000005,0.2,40.55555555555556,0.8124999999999999,0.05,covid,Inf,0.136986301369863,4664651.68902835
4.55625,0.2,40.55555555555556,0.8124999999999999,0.05,covid,Inf,0.12876712328767123,4684780.27000105
4.7625,0.2,40.55555555555556,0.8124999999999999,0.05,covid,Inf,0.12054794520547946,4700403.791309935
4.96875,0.2,40.55555555555556,0.8124999999999999,0.05,covid,Inf,0.11506849315068493,4712644.561138202
5.175,0.2,40.55555555555556,0.8124999999999999,0.05,covid,Inf,0.10684931506849316,4722171.752955433
5.3812500000000005,0.2,40.55555555555556,0.8124999999999999,0.05,covid,Inf,0.10136986301369863,4729652.615877703
5.5875,0.2,40.55555555555556,0.8124999999999999,0.05,covid,10.295890410958904,0.09863013698630137,4735451.929783314
5.79375,0.2,40.55555555555556,0.8124999999999999,0.05,covid,6.920547945205479,0.09315068493150686,4740082.782999841
6,0.2,40.55555555555556,0.8124999999999999,0.05,covid,5.043835616438356,0.08767123287671233,4743799.058387319
1.05,0.2,40.55555555555556,0.8916666666666666,0.05,covid,Inf,Inf,8.2486364835605
1.25625,0.2,40.55555555555556,0.8916666666666666,0.05,covid,Inf,Inf,14336.015624579899
1.4625000000000001,0.2,40.55555555555556,0.8916666666666666,0.05,covid,Inf,Inf,2939979.799839524
1.6687500000000002,0.2,40.55555555555556,0.8916666666666666,0.05,covid,Inf,Inf,3701947.4236671603
1.875,0.2,40.55555555555556,0.8916666666666666,0.05,covid,Inf,Inf,3735146.9541448606
2.08125,0.2,40.55555555555556,0.8916666666666666,0.05,covid,Inf,Inf,3672254.952963331
2.2875,0.2,40.55555555555556,0.8916666666666666,0.05,covid,Inf,Inf,3688830.7624142086
2.4937500000000004,0.2,40.55555555555556,0.8916666666666666,0.05,covid,Inf,0.4684931506849315,3831593.0254870737
2.7,0.2,40.55555555555556,0.8916666666666666,0.05,covid,Inf,0.3424657534246575,4018651.5187013913
2.90625,0.2,40.55555555555556,0.8916666666666666,0.05,covid,Inf,0.2821917808219178,4187134.318357953
3.1125,0.2,40.55555555555556,0.8916666666666666,0.05,covid,Inf,0.24383561643835616,4321322.40248671
3.3187500000000005,0.2,40.55555555555556,0.8916666666666666,0.05,covid,Inf,0.2136986301369863,4423937.763915969
3.5250000000000004,0.2,40.55555555555556,0.8916666666666666,0.05,covid,Inf,0.1917808219178082,4501547.830935715
3.73125,0.2,40.55555555555556,0.8916666666666666,0.05,covid,Inf,0.17534246575342466,4560147.480457862
3.9375,0.2,40.55555555555556,0.8916666666666666,0.05,covid,Inf,0.1589041095890411,4604665.7903413465
4.143750000000001,0.2,40.55555555555556,0.8916666666666666,0.05,covid,Inf,0.14794520547945206,4638610.107929286
4.3500000000000005,0.2,40.55555555555556,0.8916666666666666,0.05,covid,Inf,0.136986301369863,4664728.582173488
4.55625,0.2,40.55555555555556,0.8916666666666666,0.05,covid,Inf,0.12876712328767123,4684874.99134069
4.7625,0.2,40.55555555555556,0.8916666666666666,0.05,covid,Inf,0.12054794520547946,4700462.654406382
4.96875,0.2,40.55555555555556,0.8916666666666666,0.05,covid,Inf,0.11506849315068493,4712672.437158551
5.175,0.2,40.55555555555556,0.8916666666666666,0.05,covid,Inf,0.10684931506849316,4722194.670231359
5.3812500000000005,0.2,40.55555555555556,0.8916666666666666,0.05,covid,Inf,0.10136986301369863,4729586.731242963
5.5875,0.2,40.55555555555556,0.8916666666666666,0.05,covid,10.282191780821918,0.09863013698630137,4735433.756820954
5.79375,0.2,40.55555555555556,0.8916666666666666,0.05,covid,6.909589041095891,0.09315068493150686,4740152.198859655
6,0.2,40.55555555555556,0.8916666666666666,0.05,covid,5.038356164383561,0.08767123287671233,4743804.556109128
1.05,0.2,40.55555555555556,0.9708333333333333,0.05,covid,Inf,Inf,8.2486366863603
1.25625,0.2,40.55555555555556,0.9708333333333333,0.05,covid,Inf,Inf,14336.026142686702
1.4625000000000001,0.2,40.55555555555556,0.9708333333333333,0.05,covid,Inf,Inf,2940186.2188064107
1.6687500000000002,0.2,40.55555555555556,0.9708333333333333,0.05,covid,Inf,Inf,3702352.771906782
1.875,0.2,40.55555555555556,0.9708333333333333,0.05,covid,Inf,Inf,3735685.207322637
2.08125,0.2,40.55555555555556,0.9708333333333333,0.05,covid,Inf,Inf,3672924.5416320944
2.2875,0.2,40.55555555555556,0.9708333333333333,0.05,covid,Inf,Inf,3689439.1555124638
2.4937500000000004,0.2,40.55555555555556,0.9708333333333333,0.05,covid,Inf,0.4684931506849315,3832016.906913197
2.7,0.2,40.55555555555556,0.9708333333333333,0.05,covid,Inf,0.3424657534246575,4018947.903967369
2.90625,0.2,40.55555555555556,0.9708333333333333,0.05,covid,Inf,0.2821917808219178,4187353.7344460706
3.1125,0.2,40.55555555555556,0.9708333333333333,0.05,covid,Inf,0.24383561643835616,4321492.887923332
3.3187500000000005,0.2,40.55555555555556,0.9708333333333333,0.05,covid,Inf,0.2136986301369863,4424062.64668926
3.5250000000000004,0.2,40.55555555555556,0.9708333333333333,0.05,covid,Inf,0.1917808219178082,4501605.83794432
3.73125,0.2,40.55555555555556,0.9708333333333333,0.05,covid,Inf,0.17534246575342466,4560234.791045563
3.9375,0.2,40.55555555555556,0.9708333333333333,0.05,covid,Inf,0.1589041095890411,4604739.1832167255
4.143750000000001,0.2,40.55555555555556,0.9708333333333333,0.05,covid,Inf,0.14794520547945206,4638603.330604694
4.3500000000000005,0.2,40.55555555555556,0.9708333333333333,0.05,covid,Inf,0.136986301369863,4664765.732891464
4.55625,0.2,40.55555555555556,0.9708333333333333,0.05,covid,Inf,0.12876712328767123,4684858.34967138
4.7625,0.2,40.55555555555556,0.9708333333333333,0.05,covid,Inf,0.12054794520547946,4700495.313096673
4.96875,0.2,40.55555555555556,0.9708333333333333,0.05,covid,Inf,0.11506849315068493,4712700.29180512
5.175,0.2,40.55555555555556,0.9708333333333333,0.05,covid,Inf,0.10684931506849316,4722218.188801301
5.3812500000000005,0.2,40.55555555555556,0.9708333333333333,0.05,covid,Inf,0.10136986301369863,4729607.351466587
5.5875,0.2,40.55555555555556,0.9708333333333333,0.05,covid,10.265753424657534,0.09863013698630137,4735568.844287647
5.79375,0.2,40.55555555555556,0.9708333333333333,0.05,covid,6.901369863013699,0.09315068493150686,4740122.24067749
6,0.2,40.55555555555556,0.9708333333333333,0.05,covid,5.032876712328767,0.08767123287671233,4743775.142427821
1.05,0.2,40.55555555555556,1.05,0.05,covid,Inf,Inf,8.248636778807409
1.25625,0.2,40.55555555555556,1.05,0.05,covid,Inf,Inf,14336.035854980415
1.4625000000000001,0.2,40.55555555555556,1.05,0.05,covid,Inf,Inf,2940391.3442004486
1.6687500000000002,0.2,40.55555555555556,1.05,0.05,covid,Inf,Inf,3702755.507529074
1.875,0.2,40.55555555555556,1.05,0.05,covid,Inf,Inf,3736218.810344874
2.08125,0.2,40.55555555555556,1.05,0.05,covid,Inf,Inf,3673587.7977198693
2.2875,0.2,40.55555555555556,1.05,0.05,covid,Inf,Inf,3690042.267478116
2.4937500000000004,0.2,40.55555555555556,1.05,0.05,covid,Inf,0.4684931506849315,3832437.7868138175
2.7,0.2,40.55555555555556,1.05,0.05,covid,Inf,0.3424657534246575,4019242.0828167363
2.90625,0.2,40.55555555555556,1.05,0.05,covid,Inf,0.2821917808219178,4187574.319041507
3.1125,0.2,40.55555555555556,1.05,0.05,covid,Inf,0.24383561643835616,4321658.320937778
3.3187500000000005,0.2,40.55555555555556,1.05,0.05,covid,Inf,0.2136986301369863,4424189.618405931
3.5250000000000004,0.2,40.55555555555556,1.05,0.05,covid,Inf,0.1917808219178082,4501713.9181007035
3.73125,0.2,40.55555555555556,1.05,0.05,covid,Inf,0.17534246575342466,4560326.772348217
3.9375,0.2,40.55555555555556,1.05,0.05,covid,Inf,0.1589041095890411,4604811.210286824
4.143750000000001,0.2,40.55555555555556,1.05,0.05,covid,Inf,0.14794520547945206,4638785.811495147
4.3500000000000005,0.2,40.55555555555556,1.05,0.05,covid,Inf,0.136986301369863,4664796.183376594
4.55625,0.2,40.55555555555556,1.05,0.05,covid,Inf,0.12876712328767123,4684948.532971452
4.7625,0.2,40.55555555555556,1.05,0.05,covid,Inf,0.12054794520547946,4700451.511302767
4.96875,0.2,40.55555555555556,1.05,0.05,covid,Inf,0.11506849315068493,4712676.795024546
5.175,0.2,40.55555555555556,1.05,0.05,covid,Inf,0.10684931506849316,4722240.334106761
5.3812500000000005,0.2,40.55555555555556,1.05,0.05,covid,Inf,0.10136986301369863,4729709.329690945
5.5875,0.2,40.55555555555556,1.05,0.05,covid,10.252054794520548,0.09863013698630137,4735541.22559534
5.79375,0.2,40.55555555555556,1.05,0.05,covid,6.8931506849315065,0.09315068493150686,4740097.566029199
6,0.2,40.55555555555556,1.05,0.05,covid,5.024657534246575,0.08767123287671233,4743807.599030524
1.05,0.2,40.55555555555556,1.1291666666666667,0.05,covid,Inf,Inf,8.248636859423474
1.25625,0.2,40.55555555555556,1.1291666666666667,0.05,covid,Inf,Inf,14336.045805382251
1.4625000000000001,0.2,40.55555555555556,1.1291666666666667,0.05,covid,Inf,Inf,2940595.1968040606
1.6687500000000002,0.2,40.55555555555556,1.1291666666666667,0.05,covid,Inf,Inf,3703154.74114899
1.875,0.2,40.55555555555556,1.1291666666666667,0.05,covid,Inf,Inf,3736747.810860335
2.08125,0.2,40.55555555555556,1.1291666666666667,0.05,covid,Inf,Inf,3674244.7958981036
2.2875,0.2,40.55555555555556,1.1291666666666667,0.05,covid,Inf,Inf,3690640.1303470987
2.4937500000000004,0.2,40.55555555555556,1.1291666666666667,0.05,covid,Inf,0.4684931506849315,3832855.8237409065
2.7,0.2,40.55555555555556,1.1291666666666667,0.05,covid,Inf,0.3424657534246575,4019534.9404767365
2.90625,0.2,40.55555555555556,1.1291666666666667,0.05,covid,Inf,0.2821917808219178,4187793.20541767
3.1125,0.2,40.55555555555556,1.1291666666666667,0.05,covid,Inf,0.24383561643835616,4321829.923600698
3.3187500000000005,0.2,40.55555555555556,1.1291666666666667,0.05,covid,Inf,0.2136986301369863,4424323.88513291
