R0,beta1,gamma,omega,rho,disease,CFR_lo_time,cumcases_hi_time,cumdeaths_1yr
1.6687500000000002,0.2,40.55555555555556,1.2875,1,covid,6.33972602739726,0.8986301369863013,1927052.0244353064
1.875,0.2,40.55555555555556,1.2875,1,covid,5.076712328767123,0.7561643835616438,1978413.3779551156
2.08125,0.2,40.55555555555556,1.2875,1,covid,4.126027397260274,0.6821917808219178,2015088.7116303688
2.2875,0.2,40.55555555555556,1.2875,1,covid,3.7616438356164386,0.5808219178082191,2121760.772512542
2.4937500000000004,0.2,40.55555555555556,1.2875,1,covid,3.032876712328767,0.43561643835616437,2233900.477716227
2.7,0.2,40.55555555555556,1.2875,1,covid,2.7534246575342465,0.33972602739726027,2299440.5969380103
2.90625,0.2,40.55555555555556,1.2875,1,covid,2.3945205479452056,0.27945205479452057,2334838.573873016
3.1125,0.2,40.55555555555556,1.2875,1,covid,2.043835616438356,0.2410958904109589,2354645.9992721863
3.3187500000000005,0.2,40.55555555555556,1.2875,1,covid,1.8493150684931507,0.2136986301369863,2366208.271699966
3.5250000000000004,0.2,40.55555555555556,1.2875,1,covid,1.6849315068493151,0.1917808219178082,2373209.7046130532
3.73125,0.2,40.55555555555556,1.2875,1,covid,1.5452054794520549,0.1726027397260274,2377617.414927921
3.9375,0.2,40.55555555555556,1.2875,1,covid,1.3315068493150686,0.1589041095890411,2380495.624377559
4.143750000000001,0.2,40.55555555555556,1.2875,1,covid,1.1452054794520548,0.14794520547945206,2382352.821302498
4.3500000000000005,0.2,40.55555555555556,1.2875,1,covid,1.0383561643835617,0.136986301369863,2383614.7077620295
4.55625,0.2,40.55555555555556,1.2875,1,covid,0.9424657534246575,0.12876712328767123,2384490.6045722463
4.7625,0.2,40.55555555555556,1.2875,1,covid,0.8493150684931506,0.12054794520547946,2385073.097263876
4.96875,0.2,40.55555555555556,1.2875,1,covid,0.7698630136986301,0.11506849315068493,2385427.9270635108
5.175,0.2,40.55555555555556,1.2875,1,covid,0.7123287671232876,0.10684931506849316,2385715.1609562957
5.3812500000000005,0.2,40.55555555555556,1.2875,1,covid,0.6684931506849315,0.10136986301369863,2385908.8213937893
5.5875,0.2,40.55555555555556,1.2875,1,covid,0.6328767123287671,0.09863013698630137,2386004.456970737
5.79375,0.2,40.55555555555556,1.2875,1,covid,0.5972602739726027,0.09315068493150686,2386080.880338651
6,0.2,40.55555555555556,1.2875,1,covid,0.5643835616438356,0.08767123287671233,2386132.622386246
1.05,0.2,40.55555555555556,1.3666666666666667,1,covid,Inf,22.887671232876713,4.137224400770042
1.25625,0.2,40.55555555555556,1.3666666666666667,1,covid,15.98904109589041,4.087671232876712,7192.4309206596545
1.4625000000000001,0.2,40.55555555555556,1.3666666666666667,1,covid,9.194520547945206,2.665753424657534,1510309.1071264604
1.6687500000000002,0.2,40.55555555555556,1.3666666666666667,1,covid,6.2027397260273975,0.8931506849315068,1931519.510786963
1.875,0.2,40.55555555555556,1.3666666666666667,1,covid,4.931506849315069,0.7534246575342466,1985907.022455012
2.08125,0.2,40.55555555555556,1.3666666666666667,1,covid,4.041095890410959,0.6767123287671233,2030405.5467395035
2.2875,0.2,40.55555555555556,1.3666666666666667,1,covid,3.5945205479452054,0.5753424657534246,2144414.263370602
2.4937500000000004,0.2,40.55555555555556,1.3666666666666667,1,covid,2.947945205479452,0.4328767123287671,2250033.448648474
2.7,0.2,40.55555555555556,1.3666666666666667,1,covid,2.684931506849315,0.336986301369863,2308478.2646087734
2.90625,0.2,40.55555555555556,1.3666666666666667,1,covid,2.2,0.27945205479452057,2339902.5200019423
3.1125,0.2,40.55555555555556,1.3666666666666667,1,covid,1.9808219178082191,0.2410958904109589,2357628.055523435
3.3187500000000005,0.2,40.55555555555556,1.3666666666666667,1,covid,1.7835616438356163,0.2136986301369863,2368070.862164874
3.5250000000000004,0.2,40.55555555555556,1.3666666666666667,1,covid,1.6356164383561644,0.1917808219178082,2374454.0149906883
3.73125,0.2,40.55555555555556,1.3666666666666667,1,covid,1.4712328767123288,0.1726027397260274,2378493.874795197
3.9375,0.2,40.55555555555556,1.3666666666666667,1,covid,1.2383561643835617,0.1589041095890411,2381142.299128758
4.143750000000001,0.2,40.55555555555556,1.3666666666666667,1,covid,1.095890410958904,0.14794520547945206,2382851.116772997
4.3500000000000005,0.2,40.55555555555556,1.3666666666666667,1,covid,1.0027397260273974,0.136986301369863,2383987.4748628424
4.55625,0.2,40.55555555555556,1.3666666666666667,1,covid,0.9095890410958904,0.12876712328767123,2384754.513161586
4.7625,0.2,40.55555555555556,1.3666666666666667,1,covid,0.8191780821917808,0.12054794520547946,2385268.727150544
4.96875,0.2,40.55555555555556,1.3666666666666667,1,covid,0.7452054794520548,0.11506849315068493,2385565.822476328
5.175,0.2,40.55555555555556,1.3666666666666667,1,covid,0.6931506849315069,0.10684931506849316,2385828.017630558
5.3812500000000005,0.2,40.55555555555556,1.3666666666666667,1,covid,0.6520547945205479,0.10136986301369863,2385964.9535380765
5.5875,0.2,40.55555555555556,1.3666666666666667,1,covid,0.6136986301369863,0.09863013698630137,2386057.909380187
5.79375,0.2,40.55555555555556,1.3666666666666667,1,covid,0.5808219178082191,0.09315068493150686,2386121.8821777673
6,0.2,40.55555555555556,1.3666666666666667,1,covid,0.547945205479452,0.08767123287671233,2386149.7296505715
1.05,0.2,40.55555555555556,1.4458333333333333,1,covid,Inf,22.09041095890411,4.137225177404245
1.25625,0.2,40.55555555555556,1.4458333333333333,1,covid,15.145205479452056,4.03013698630137,7192.526104684467
1.4625000000000001,0.2,40.55555555555556,1.4458333333333333,1,covid,8.597260273972603,2.3972602739726026,1512350.1119200604
1.6687500000000002,0.2,40.55555555555556,1.4458333333333333,1,covid,6.041095890410959,0.8904109589041096,1935982.911045568
1.875,0.2,40.55555555555556,1.4458333333333333,1,covid,4.446575342465754,0.7506849315068493,1993493.4947390428
2.08125,0.2,40.55555555555556,1.4458333333333333,1,covid,3.9424657534246577,0.6712328767123288,2045896.501643693
2.2875,0.2,40.55555555555556,1.4458333333333333,1,covid,3.2054794520547945,0.5698630136986301,2164908.0860821637
2.4937500000000004,0.2,40.55555555555556,1.4458333333333333,1,covid,2.863013698630137,0.4328767123287671,2263313.6266503534
2.7,0.2,40.55555555555556,1.4458333333333333,1,covid,2.6027397260273974,0.336986301369863,2315810.397402347
2.90625,0.2,40.55555555555556,1.4458333333333333,1,covid,2.1123287671232878,0.27945205479452057,2344089.5653492752
3.1125,0.2,40.55555555555556,1.4458333333333333,1,covid,1.917808219178082,0.2410958904109589,2360167.960458173
3.3187500000000005,0.2,40.55555555555556,1.4458333333333333,1,covid,1.7287671232876711,0.2136986301369863,2369713.8552542366
3.5250000000000004,0.2,40.55555555555556,1.4458333333333333,1,covid,1.5835616438356164,0.1917808219178082,2375581.3448412386
3.73125,0.2,40.55555555555556,1.4458333333333333,1,covid,1.378082191780822,0.1726027397260274,2379310.1616776055
3.9375,0.2,40.55555555555556,1.4458333333333333,1,covid,1.16986301369863,0.1589041095890411,2381755.8289631363
4.143750000000001,0.2,40.55555555555556,1.4458333333333333,1,covid,1.0575342465753426,0.14794520547945206,2383319.5899036024
4.3500000000000005,0.2,40.55555555555556,1.4458333333333333,1,covid,0.9698630136986301,0.136986301369863,2384333.2855036897
4.55625,0.2,40.55555555555556,1.4458333333333333,1,covid,0.8794520547945206,0.12876712328767123,2385000.914115125
4.7625,0.2,40.55555555555556,1.4458333333333333,1,covid,0.7945205479452054,0.12054794520547946,2385421.7894874546
4.96875,0.2,40.55555555555556,1.4458333333333333,1,covid,0.726027397260274,0.11506849315068493,2385669.0310271718
5.175,0.2,40.55555555555556,1.4458333333333333,1,covid,0.673972602739726,0.10684931506849316,2385892.8774010595
5.3812500000000005,0.2,40.55555555555556,1.4458333333333333,1,covid,0.6356164383561644,0.10136986301369863,2386004.990485615
5.5875,0.2,40.55555555555556,1.4458333333333333,1,covid,0.6,0.09863013698630137,2386082.5681260554
5.79375,0.2,40.55555555555556,1.4458333333333333,1,covid,0.5643835616438356,0.09315068493150686,2386137.3906174414
6,0.2,40.55555555555556,1.4458333333333333,1,covid,0.5315068493150685,0.08767123287671233,2386177.0220221714
1.05,0.2,40.55555555555556,1.525,1,covid,Inf,21.843835616438355,4.137225922792861
1.25625,0.2,40.55555555555556,1.525,1,covid,14.402739726027397,3.9945205479452053,7192.620472397235
1.4625000000000001,0.2,40.55555555555556,1.525,1,covid,8.273972602739725,2.202739726027397,1514380.95084652
1.6687500000000002,0.2,40.55555555555556,1.525,1,covid,5.476712328767123,0.8876712328767123,1940441.4528141243
1.875,0.2,40.55555555555556,1.525,1,covid,4.238356164383561,0.7479452054794521,2001166.799640844
2.08125,0.2,40.55555555555556,1.525,1,covid,3.8547945205479452,0.6657534246575343,2061418.386742903
2.2875,0.2,40.55555555555556,1.525,1,covid,3.106849315068493,0.5671232876712329,2183258.86065778
2.4937500000000004,0.2,40.55555555555556,1.525,1,covid,2.791780821917808,0.4301369863013699,2274422.7188560762
2.7,0.2,40.55555555555556,1.525,1,covid,2.452054794520548,0.336986301369863,2321944.919379798
2.90625,0.2,40.55555555555556,1.525,1,covid,2.052054794520548,0.27945205479452057,2347668.2225381634
3.1125,0.2,40.55555555555556,1.525,1,covid,1.8520547945205479,0.2410958904109589,2362401.002294572
3.3187500000000005,0.2,40.55555555555556,1.525,1,covid,1.6794520547945206,0.2136986301369863,2371196.920327605
3.5250000000000004,0.2,40.55555555555556,1.525,1,covid,1.526027397260274,0.1917808219178082,2376624.2800509743
3.73125,0.2,40.55555555555556,1.525,1,covid,1.2876712328767124,0.1726027397260274,2380081.0716251386
3.9375,0.2,40.55555555555556,1.525,1,covid,1.1205479452054794,0.1589041095890411,2382328.272615592
4.143750000000001,0.2,40.55555555555556,1.525,1,covid,1.021917808219178,0.14794520547945206,2383745.3671116414
4.3500000000000005,0.2,40.55555555555556,1.525,1,covid,0.936986301369863,0.136986301369863,2384670.8789562113
4.55625,0.2,40.55555555555556,1.525,1,covid,0.852054794520548,0.12876712328767123,2385204.325016701
4.7625,0.2,40.55555555555556,1.525,1,covid,0.7726027397260274,0.12054794520547946,2385561.3901154757
4.96875,0.2,40.55555555555556,1.525,1,covid,0.7068493150684931,0.11506849315068493,2385742.902995327
5.175,0.2,40.55555555555556,1.525,1,covid,0.6602739726027397,0.10684931506849316,2385910.310548245
5.3812500000000005,0.2,40.55555555555556,1.525,1,covid,0.6191780821917808,0.10136986301369863,2386015.749328529
5.5875,0.2,40.55555555555556,1.525,1,covid,0.5835616438356165,0.09863013698630137,2386100.4087881646
5.79375,0.2,40.55555555555556,1.525,1,covid,0.5506849315068493,0.09315068493150686,2386148.6619943576
6,0.2,40.55555555555556,1.525,1,covid,0.5150684931506849,0.08767123287671233,2386167.2658099234
1.05,0.2,40.55555555555556,1.6041666666666667,1,covid,Inf,21.0986301369863,4.137226641208966
1.25625,0.2,40.55555555555556,1.6041666666666667,1,covid,14.224657534246575,3.9726027397260273,7192.7135964485515
1.4625000000000001,0.2,40.55555555555556,1.6041666666666667,1,covid,8.117808219178082,2.1232876712328768,1516401.6740632716
1.6687500000000002,0.2,40.55555555555556,1.6041666666666667,1,covid,5.252054794520548,0.8849315068493151,1944894.3076992482
1.875,0.2,40.55555555555556,1.6041666666666667,1,covid,4.164383561643835,0.7452054794520548,2008919.621706819
2.08125,0.2,40.55555555555556,1.6041666666666667,1,covid,3.778082191780822,0.663013698630137,2076828.7099755164
2.2875,0.2,40.55555555555556,1.6041666666666667,1,covid,3.0383561643835617,0.5616438356164384,2199603.564990425
2.4937500000000004,0.2,40.55555555555556,1.6041666666666667,1,covid,2.728767123287671,0.4301369863013699,2283870.026749534
2.7,0.2,40.55555555555556,1.6041666666666667,1,covid,2.2575342465753425,0.336986301369863,2327207.697819507
2.90625,0.2,40.55555555555556,1.6041666666666667,1,covid,2,0.27945205479452057,2350809.417421214
3.1125,0.2,40.55555555555556,1.6041666666666667,1,covid,1.7945205479452055,0.2410958904109589,2364406.1809519124
3.3187500000000005,0.2,40.55555555555556,1.6041666666666667,1,covid,1.6356164383561644,0.2136986301369863,2372561.6348764957
3.5250000000000004,0.2,40.55555555555556,1.6041666666666667,1,covid,1.4575342465753425,0.1917808219178082,2377603.7469904395
3.73125,0.2,40.55555555555556,1.6041666666666667,1,covid,1.2164383561643837,0.1726027397260274,2380798.547992399
3.9375,0.2,40.55555555555556,1.6041666666666667,1,covid,1.082191780821918,0.1589041095890411,2382857.867578413
4.143750000000001,0.2,40.55555555555556,1.6041666666666667,1,covid,0.9917808219178083,0.14794520547945206,2384129.8079193304
4.3500000000000005,0.2,40.55555555555556,1.6041666666666667,1,covid,0.9095890410958904,0.136986301369863,2384915.318120246
4.55625,0.2,40.55555555555556,1.6041666666666667,1,covid,0.8273972602739726,0.12876712328767123,2385361.8794527017
4.7625,0.2,40.55555555555556,1.6041666666666667,1,covid,0.7506849315068493,0.12054794520547946,2385649.414239116
4.96875,0.2,40.55555555555556,1.6041666666666667,1,covid,0.6904109589041096,0.11506849315068493,2385829.9067348605
5.175,0.2,40.55555555555556,1.6041666666666667,1,covid,0.6438356164383562,0.10684931506849316,2385951.636407459
5.3812500000000005,0.2,40.55555555555556,1.6041666666666667,1,covid,0.6054794520547945,0.10136986301369863,2386031.3254498052
5.5875,0.2,40.55555555555556,1.6041666666666667,1,covid,0.5698630136986301,0.09863013698630137,2386113.5912339487
5.79375,0.2,40.55555555555556,1.6041666666666667,1,covid,0.536986301369863,0.09315068493150686,2386129.0224295724
6,0.2,40.55555555555556,1.6041666666666667,1,covid,0.4986301369863014,0.08767123287671233,2386172.400951476
1.05,0.2,40.55555555555556,1.6833333333333333,1,covid,Inf,20.912328767123288,4.137227340450605
1.25625,0.2,40.55555555555556,1.6833333333333333,1,covid,13.887671232876713,3.956164383561644,7192.805508085753
1.4625000000000001,0.2,40.55555555555556,1.6833333333333333,1,covid,7.531506849315068,2.073972602739726,1518412.3484307393
1.6687500000000002,0.2,40.55555555555556,1.6833333333333333,1,covid,5.175342465753425,0.8821917808219178,1949340.670229201
1.875,0.2,40.55555555555556,1.6833333333333333,1,covid,4.1068493150684935,0.7424657534246575,2016743.2788998259
2.08125,0.2,40.55555555555556,1.6833333333333333,1,covid,3.6931506849315068,0.6602739726027397,2091993.5638158943
2.2875,0.2,40.55555555555556,1.6833333333333333,1,covid,2.96986301369863,0.5589041095890411,2214138.1189302714
2.4937500000000004,0.2,40.55555555555556,1.6833333333333333,1,covid,2.6684931506849314,0.4301369863013699,2292028.919949661
2.7,0.2,40.55555555555556,1.6833333333333333,1,covid,2.1561643835616437,0.336986301369863,2331815.1433157325
2.90625,0.2,40.55555555555556,1.6833333333333333,1,covid,1.9452054794520548,0.27945205479452057,2353617.571034817
3.1125,0.2,40.55555555555556,1.6833333333333333,1,covid,1.7424657534246575,0.2410958904109589,2366240.0156916683
3.3187500000000005,0.2,40.55555555555556,1.6833333333333333,1,covid,1.5890410958904109,0.2136986301369863,2373831.902220129
3.5250000000000004,0.2,40.55555555555556,1.6833333333333333,1,covid,1.3753424657534246,0.1917808219178082,2378520.307557088
3.73125,0.2,40.55555555555556,1.6833333333333333,1,covid,1.1616438356164382,0.1726027397260274,2381487.9855985884
3.9375,0.2,40.55555555555556,1.6833333333333333,1,covid,1.0493150684931507,0.1589041095890411,2383332.568018046
4.143750000000001,0.2,40.55555555555556,1.6833333333333333,1,covid,0.9643835616438357,0.14794520547945206,2384458.556812126
4.3500000000000005,0.2,40.55555555555556,1.6833333333333333,1,covid,0.8821917808219178,0.136986301369863,2385157.0537667824
4.55625,0.2,40.55555555555556,1.6833333333333333,1,covid,0.8027397260273973,0.12876712328767123,2385484.4462567167
4.7625,0.2,40.55555555555556,1.6833333333333333,1,covid,0.7315068493150685,0.12054794520547946,2385721.2478606896
4.96875,0.2,40.55555555555556,1.6833333333333333,1,covid,0.673972602739726,0.11506849315068493,2385873.2610319057
5.175,0.2,40.55555555555556,1.6833333333333333,1,covid,0.6301369863013698,0.10684931506849316,2385979.4773524455
5.3812500000000005,0.2,40.55555555555556,1.6833333333333333,1,covid,0.5917808219178082,0.10136986301369863,2386048.6766364975
5.5875,0.2,40.55555555555556,1.6833333333333333,1,covid,0.5561643835616439,0.09863013698630137,2386123.5415153597
5.79375,0.2,40.55555555555556,1.6833333333333333,1,covid,0.5232876712328767,0.09315068493150686,2386135.4779813914
6,0.2,40.55555555555556,1.6833333333333333,1,covid,0.4849315068493151,0.08767123287671233,2386194.929327054
1.05,0.2,40.55555555555556,1.7625,1,covid,Inf,20.15890410958904,4.137228014564174
1.25625,0.2,40.55555555555556,1.7625,1,covid,13.282191780821918,3.9424657534246577,7192.896595559885
1.4625000000000001,0.2,40.55555555555556,1.7625,1,covid,7.276712328767124,2.0356164383561643,1520413.0270508367
1.6687500000000002,0.2,40.55555555555556,1.7625,1,covid,5.087671232876712,0.8794520547945206,1953779.6526900998
1.875,0.2,40.55555555555556,1.7625,1,covid,4.046575342465753,0.7397260273972602,2024627.8777633666
2.08125,0.2,40.55555555555556,1.7625,1,covid,3.4767123287671233,0.6547945205479452,2106794.1523529505
2.2875,0.2,40.55555555555556,1.7625,1,covid,2.8958904109589043,0.5561643835616439,2227075.764874071
2.4937500000000004,0.2,40.55555555555556,1.7625,1,covid,2.6,0.4273972602739726,2299173.194733466
2.7,0.2,40.55555555555556,1.7625,1,covid,2.095890410958904,0.336986301369863,2335913.8684448292
2.90625,0.2,40.55555555555556,1.7625,1,covid,1.8904109589041096,0.27945205479452057,2356165.8507053195
3.1125,0.2,40.55555555555556,1.7625,1,covid,1.6986301369863013,0.2410958904109589,2367935.821787377
