R0,beta1,gamma,omega,rho,disease,CFR_lo_time,cumcases_hi_time,cumdeaths_1yr
1.25625,0.2,40.55555555555556,1.3666666666666667,1,covid,17.356164383561644,4.087671232876712,12947.25879117178
1.4625000000000001,0.2,40.55555555555556,1.3666666666666667,1,covid,10.194520547945206,2.665753424657534,2718654.0707189054
1.6687500000000002,0.2,40.55555555555556,1.3666666666666667,1,covid,7.019178082191781,0.8931506849315068,3476406.8295659074
1.875,0.2,40.55555555555556,1.3666666666666667,1,covid,5.186301369863013,0.7534246575342466,3573915.665356548
2.08125,0.2,40.55555555555556,1.3666666666666667,1,covid,4.276712328767124,0.6767123287671233,3653686.825411154
2.2875,0.2,40.55555555555556,1.3666666666666667,1,covid,3.8575342465753426,0.5753424657534246,3858615.9521874953
2.4937500000000004,0.2,40.55555555555556,1.3666666666666667,1,covid,3.1945205479452055,0.4328767123287671,4048467.7733839233
2.7,0.2,40.55555555555556,1.3666666666666667,1,covid,2.8684931506849316,0.336986301369863,4153438.3689837656
2.90625,0.2,40.55555555555556,1.3666666666666667,1,covid,2.6246575342465754,0.27945205479452057,4209812.30170746
3.1125,0.2,40.55555555555556,1.3666666666666667,1,covid,2.1561643835616437,0.2410958904109589,4241566.105131209
3.3187500000000005,0.2,40.55555555555556,1.3666666666666667,1,covid,1.9698630136986301,0.2136986301369863,4260241.922934992
3.5250000000000004,0.2,40.55555555555556,1.3666666666666667,1,covid,1.7863013698630137,0.1917808219178082,4271634.585388425
3.73125,0.2,40.55555555555556,1.3666666666666667,1,covid,1.643835616438356,0.1726027397260274,4278827.932935444
3.9375,0.2,40.55555555555556,1.3666666666666667,1,covid,1.4958904109589042,0.1589041095890411,4283530.944043152
4.143750000000001,0.2,40.55555555555556,1.3666666666666667,1,covid,1.273972602739726,0.14794520547945206,4286553.72081906
4.3500000000000005,0.2,40.55555555555556,1.3666666666666667,1,covid,1.1232876712328768,0.136986301369863,4288554.605856677
4.55625,0.2,40.55555555555556,1.3666666666666667,1,covid,1.0328767123287672,0.12876712328767123,4289897.406866528
4.7625,0.2,40.55555555555556,1.3666666666666667,1,covid,0.9561643835616438,0.12054794520547946,4290790.466349522
4.96875,0.2,40.55555555555556,1.3666666666666667,1,covid,0.8794520547945206,0.11506849315068493,4291297.101078563
5.175,0.2,40.55555555555556,1.3666666666666667,1,covid,0.8,0.10684931506849316,4291744.379107876
5.3812500000000005,0.2,40.55555555555556,1.3666666666666667,1,covid,0.7315068493150685,0.10136986301369863,4291969.195537734
5.5875,0.2,40.55555555555556,1.3666666666666667,1,covid,0.6794520547945205,0.09863013698630137,4292117.2947481
5.79375,0.2,40.55555555555556,1.3666666666666667,1,covid,0.6356164383561644,0.09315068493150686,4292215.275100457
6,0.2,40.55555555555556,1.3666666666666667,1,covid,0.6,0.08767123287671233,4292249.979323961
1.05,0.2,40.55555555555556,1.4458333333333333,1,covid,Inf,22.09041095890411,7.445903580421684
1.25625,0.2,40.55555555555556,1.4458333333333333,1,covid,16.506849315068493,4.03013698630137,12947.43013696311
1.4625000000000001,0.2,40.55555555555556,1.4458333333333333,1,covid,9.476712328767123,2.3972602739726026,2722328.113762877
1.6687500000000002,0.2,40.55555555555556,1.4458333333333333,1,covid,6.326027397260274,0.8904109589041096,3484440.785826937
1.875,0.2,40.55555555555556,1.4458333333333333,1,covid,5.087671232876712,0.7506849315068493,3587570.3289592825
2.08125,0.2,40.55555555555556,1.4458333333333333,1,covid,4.147945205479452,0.6712328767123288,3681568.5668803016
2.2875,0.2,40.55555555555556,1.4458333333333333,1,covid,3.76986301369863,0.5698630136986301,3895500.8299645823
2.4937500000000004,0.2,40.55555555555556,1.4458333333333333,1,covid,3.0876712328767124,0.4328767123287671,4072365.681877506
2.7,0.2,40.55555555555556,1.4458333333333333,1,covid,2.7835616438356166,0.336986301369863,4166629.3602987397
2.90625,0.2,40.55555555555556,1.4458333333333333,1,covid,2.4986301369863013,0.27945205479452057,4217342.858742417
3.1125,0.2,40.55555555555556,1.4458333333333333,1,covid,2.0794520547945203,0.2410958904109589,4246132.856289866
3.3187500000000005,0.2,40.55555555555556,1.4458333333333333,1,covid,1.9013698630136986,0.2136986301369863,4263195.235685052
3.5250000000000004,0.2,40.55555555555556,1.4458333333333333,1,covid,1.726027397260274,0.1917808219178082,4273660.547535965
3.73125,0.2,40.55555555555556,1.4458333333333333,1,covid,1.5890410958904109,0.1726027397260274,4280294.6773087755
3.9375,0.2,40.55555555555556,1.4458333333333333,1,covid,1.4082191780821918,0.1589041095890411,4284633.2205489185
4.143750000000001,0.2,40.55555555555556,1.4458333333333333,1,covid,1.1972602739726028,0.14794520547945206,4287395.256069467
4.3500000000000005,0.2,40.55555555555556,1.4458333333333333,1,covid,1.0794520547945206,0.136986301369863,4289175.624705051
4.55625,0.2,40.55555555555556,1.4458333333333333,1,covid,0.9972602739726028,0.12876712328767123,4290339.708942699
4.7625,0.2,40.55555555555556,1.4458333333333333,1,covid,0.9232876712328767,0.12054794520547946,4291064.973096883
4.96875,0.2,40.55555555555556,1.4458333333333333,1,covid,0.8493150684931506,0.11506849315068493,4291482.043758895
5.175,0.2,40.55555555555556,1.4458333333333333,1,covid,0.7726027397260274,0.10684931506849316,4291860.456165447
5.3812500000000005,0.2,40.55555555555556,1.4458333333333333,1,covid,0.7095890410958904,0.10136986301369863,4292040.728898951
5.5875,0.2,40.55555555555556,1.4458333333333333,1,covid,0.6602739726027397,0.09863013698630137,4292161.2575095
5.79375,0.2,40.55555555555556,1.4458333333333333,1,covid,0.6191780821917808,0.09315068493150686,4292242.851896192
6,0.2,40.55555555555556,1.4458333333333333,1,covid,0.5835616438356165,0.08767123287671233,4292298.8097505625
1.05,0.2,40.55555555555556,1.525,1,covid,Inf,21.843835616438355,7.445904922160866
1.25625,0.2,40.55555555555556,1.525,1,covid,16.23013698630137,3.9945205479452053,12947.600013271453
1.4625000000000001,0.2,40.55555555555556,1.525,1,covid,9.235616438356164,2.202739726027397,2725983.8570811832
1.6687500000000002,0.2,40.55555555555556,1.525,1,covid,6.2,0.8876712328767123,3492466.0005134814
1.875,0.2,40.55555555555556,1.525,1,covid,4.975342465753425,0.7479452054794521,3601381.309778689
2.08125,0.2,40.55555555555556,1.525,1,covid,4.071232876712329,0.6657534246575343,3709505.9750248925
2.2875,0.2,40.55555555555556,1.525,1,covid,3.6794520547945204,0.5671232876712329,3928527.983024405
2.4937500000000004,0.2,40.55555555555556,1.525,1,covid,3.0082191780821916,0.4301369863013699,4092355.6623089802
2.7,0.2,40.55555555555556,1.525,1,covid,2.7150684931506848,0.336986301369863,4177664.9396047173
2.90625,0.2,40.55555555555556,1.525,1,covid,2.2904109589041095,0.27945205479452057,4223778.673766301
3.1125,0.2,40.55555555555556,1.525,1,covid,2.021917808219178,0.2410958904109589,4250147.578316626
3.3187500000000005,0.2,40.55555555555556,1.525,1,covid,1.832876712328767,0.2136986301369863,4265860.943888527
3.5250000000000004,0.2,40.55555555555556,1.525,1,covid,1.673972602739726,0.1917808219178082,4275534.799771053
3.73125,0.2,40.55555555555556,1.525,1,covid,1.5315068493150685,0.1726027397260274,4281679.881092987
3.9375,0.2,40.55555555555556,1.525,1,covid,1.3150684931506849,0.1589041095890411,4285661.642728163
4.143750000000001,0.2,40.55555555555556,1.525,1,covid,1.1397260273972603,0.14794520547945206,4288160.01237434
4.3500000000000005,0.2,40.55555555555556,1.525,1,covid,1.0410958904109588,0.136986301369863,4289781.874554651
4.55625,0.2,40.55555555555556,1.525,1,covid,0.9671232876712329,0.12876712328767123,4290704.705952344
4.7625,0.2,40.55555555555556,1.525,1,covid,0.8931506849315068,0.12054794520547946,4291315.3110829955
4.96875,0.2,40.55555555555556,1.525,1,covid,0.8191780821917808,0.11506849315068493,4291614.274598873
5.175,0.2,40.55555555555556,1.525,1,covid,0.7506849315068493,0.10684931506849316,4291891.281923631
5.3812500000000005,0.2,40.55555555555556,1.525,1,covid,0.6904109589041096,0.10136986301369863,4292059.650282064
5.5875,0.2,40.55555555555556,1.525,1,covid,0.6438356164383562,0.09863013698630137,4292192.999106973
5.79375,0.2,40.55555555555556,1.525,1,covid,0.6054794520547945,0.09315068493150686,4292262.839683231
6,0.2,40.55555555555556,1.525,1,covid,0.5698630136986301,0.08767123287671233,4292281.020500081
1.05,0.2,40.55555555555556,1.6041666666666667,1,covid,Inf,21.0986301369863,7.445906215168713
1.25625,0.2,40.55555555555556,1.6041666666666667,1,covid,15.756164383561643,3.9726027397260273,12947.767650805017
1.4625000000000001,0.2,40.55555555555556,1.6041666666666667,1,covid,8.994520547945205,2.1232876712328768,2729621.3909620154
1.6687500000000002,0.2,40.55555555555556,1.6041666666666667,1,covid,6.071232876712329,0.8849315068493151,3500480.9824029678
1.875,0.2,40.55555555555556,1.6041666666666667,1,covid,4.876712328767123,0.7452054794520548,3615335.439368383
2.08125,0.2,40.55555555555556,1.6041666666666667,1,covid,3.989041095890411,0.663013698630137,3737242.551035954
2.2875,0.2,40.55555555555556,1.6041666666666667,1,covid,3.4794520547945207,0.5616438356164384,3957944.0334295505
2.4937500000000004,0.2,40.55555555555556,1.6041666666666667,1,covid,2.9232876712328766,0.4301369863013699,4109354.5422904277
2.7,0.2,40.55555555555556,1.6041666666666667,1,covid,2.649315068493151,0.336986301369863,4187131.6836645314
2.90625,0.2,40.55555555555556,1.6041666666666667,1,covid,2.164383561643836,0.27945205479452057,4229427.386203234
3.1125,0.2,40.55555555555556,1.6041666666666667,1,covid,1.9643835616438357,0.2410958904109589,4253752.4401656715
3.3187500000000005,0.2,40.55555555555556,1.6041666666666667,1,covid,1.7726027397260273,0.2136986301369863,4268313.852120756
3.5250000000000004,0.2,40.55555555555556,1.6041666666666667,1,covid,1.6273972602739726,0.1917808219178082,4277294.977302805
3.73125,0.2,40.55555555555556,1.6041666666666667,1,covid,1.463013698630137,0.1726027397260274,4282969.033183015
3.9375,0.2,40.55555555555556,1.6041666666666667,1,covid,1.2356164383561643,0.1589041095890411,4286613.022349591
4.143750000000001,0.2,40.55555555555556,1.6041666666666667,1,covid,1.095890410958904,0.14794520547945206,4288850.428436323
4.3500000000000005,0.2,40.55555555555556,1.6041666666666667,1,covid,1.010958904109589,0.136986301369863,4290220.581922317
4.55625,0.2,40.55555555555556,1.6041666666666667,1,covid,0.936986301369863,0.12876712328767123,4290987.254967894
4.7625,0.2,40.55555555555556,1.6041666666666667,1,covid,0.8657534246575342,0.12054794520547946,4291472.9243862
4.96875,0.2,40.55555555555556,1.6041666666666667,1,covid,0.7945205479452054,0.11506849315068493,4291770.182840842
5.175,0.2,40.55555555555556,1.6041666666666667,1,covid,0.7287671232876712,0.10684931506849316,4291965.136665231
5.3812500000000005,0.2,40.55555555555556,1.6041666666666667,1,covid,0.673972602739726,0.10136986301369863,4292087.27752605
5.5875,0.2,40.55555555555556,1.6041666666666667,1,covid,0.6273972602739726,0.09863013698630137,4292216.392641342
5.79375,0.2,40.55555555555556,1.6041666666666667,1,covid,0.589041095890411,0.09315068493150686,4292227.247742344
6,0.2,40.55555555555556,1.6041666666666667,1,covid,0.5561643835616439,0.08767123287671233,4292290.034139902
1.05,0.2,40.55555555555556,1.6833333333333333,1,covid,Inf,20.912328767123288,7.44590747392326
1.25625,0.2,40.55555555555556,1.6833333333333333,1,covid,15.216438356164383,3.956164383561644,12947.933105813912
1.4625000000000001,0.2,40.55555555555556,1.6833333333333333,1,covid,8.32054794520548,2.073972602739726,2733240.835758377
1.6687500000000002,0.2,40.55555555555556,1.6833333333333333,1,covid,5.909589041095891,0.8821917808219178,3508484.281518892
1.875,0.2,40.55555555555556,1.6833333333333333,1,covid,4.7753424657534245,0.7424657534246575,3629417.089273927
2.08125,0.2,40.55555555555556,1.6833333333333333,1,covid,3.9013698630136986,0.6602739726027397,3764537.24999571
2.2875,0.2,40.55555555555556,1.6833333333333333,1,covid,3.2054794520547945,0.5589041095890411,3984101.6968212933
2.4937500000000004,0.2,40.55555555555556,1.6833333333333333,1,covid,2.841095890410959,0.4301369863013699,4124034.437966069
2.7,0.2,40.55555555555556,1.6833333333333333,1,covid,2.5643835616438357,0.336986301369863,4195419.128004297
2.90625,0.2,40.55555555555556,1.6833333333333333,1,covid,2.095890410958904,0.27945205479452057,4234476.930573608
3.1125,0.2,40.55555555555556,1.6833333333333333,1,covid,1.904109589041096,0.2410958904109589,4257049.141387101
3.3187500000000005,0.2,40.55555555555556,1.6833333333333333,1,covid,1.7232876712328766,0.2136986301369863,4270596.9573498275
3.5250000000000004,0.2,40.55555555555556,1.6833333333333333,1,covid,1.5808219178082192,0.1917808219178082,4278942.074782853
3.73125,0.2,40.55555555555556,1.6833333333333333,1,covid,1.3835616438356164,0.1726027397260274,4284207.796426216
3.9375,0.2,40.55555555555556,1.6833333333333333,1,covid,1.1753424657534246,0.1589041095890411,4287465.679711618
4.143750000000001,0.2,40.55555555555556,1.6833333333333333,1,covid,1.0602739726027397,0.14794520547945206,4289440.684270266
4.3500000000000005,0.2,40.55555555555556,1.6833333333333333,1,covid,0.9808219178082191,0.136986301369863,4290654.4560344145
4.55625,0.2,40.55555555555556,1.6833333333333333,1,covid,0.9095890410958904,0.12876712328767123,4291206.9132339815
4.7625,0.2,40.55555555555556,1.6833333333333333,1,covid,0.8410958904109589,0.12054794520547946,4291601.465428098
4.96875,0.2,40.55555555555556,1.6833333333333333,1,covid,0.7726027397260274,0.11506849315068493,4291847.621361918
5.175,0.2,40.55555555555556,1.6833333333333333,1,covid,0.7095890410958904,0.10684931506849316,4292014.774363336
5.3812500000000005,0.2,40.55555555555556,1.6833333333333333,1,covid,0.6575342465753424,0.10136986301369863,4292118.129099499
5.5875,0.2,40.55555555555556,1.6833333333333333,1,covid,0.6136986301369863,0.09863013698630137,4292233.995286831
5.79375,0.2,40.55555555555556,1.6833333333333333,1,covid,0.5753424657534246,0.09315068493150686,4292238.612454474
6,0.2,40.55555555555556,1.6833333333333333,1,covid,0.5424657534246575,0.08767123287671233,4292330.347278483
1.05,0.2,40.55555555555556,1.7625,1,covid,Inf,20.15890410958904,7.445908687353073
1.25625,0.2,40.55555555555556,1.7625,1,covid,14.528767123287672,3.9424657534246577,12948.097077207909
1.4625000000000001,0.2,40.55555555555556,1.7625,1,covid,8.191780821917808,2.0356164383561643,2736842.2870593634
1.6687500000000002,0.2,40.55555555555556,1.7625,1,covid,5.342465753424658,0.8794520547945206,3516474.2998531093
1.875,0.2,40.55555555555556,1.7625,1,covid,4.372602739726028,0.7397260273972602,3643608.4503214057
2.08125,0.2,40.55555555555556,1.7625,1,covid,3.8219178082191783,0.6547945205479452,3791176.2303782986
2.2875,0.2,40.55555555555556,1.7625,1,covid,3.1095890410958904,0.5561643835616439,4007384.8625930855
2.4937500000000004,0.2,40.55555555555556,1.7625,1,covid,2.7726027397260276,0.4273972602739726,4136888.210424557
2.7,0.2,40.55555555555556,1.7625,1,covid,2.419178082191781,0.336986301369863,4202791.163697198
2.90625,0.2,40.55555555555556,1.7625,1,covid,2.043835616438356,0.27945205479452057,4239058.980290394
3.1125,0.2,40.55555555555556,1.7625,1,covid,1.8465753424657534,0.2410958904109589,4260097.621959847
3.3187500000000005,0.2,40.55555555555556,1.7625,1,covid,1.6767123287671233,0.2136986301369863,4272727.3818852045
3.5250000000000004,0.2,40.55555555555556,1.7625,1,covid,1.5287671232876712,0.1917808219178082,4280521.380525912
3.73125,0.2,40.55555555555556,1.7625,1,covid,1.3041095890410959,0.1726027397260274,4285301.253054638
3.9375,0.2,40.55555555555556,1.7625,1,covid,1.1287671232876713,0.1589041095890411,4288208.925985273
4.143750000000001,0.2,40.55555555555556,1.7625,1,covid,1.0301369863013699,0.14794520547945206,4289921.395205838
4.3500000000000005,0.2,40.55555555555556,1.7625,1,covid,0.9561643835616438,0.136986301369863,4290930.422795377
4.55625,0.2,40.55555555555556,1.7625,1,covid,0.8849315068493151,0.12876712328767123,4291392.937711848
4.7625,0.2,40.55555555555556,1.7625,1,covid,0.8164383561643835,0.12054794520547946,4291711.6839383785
4.96875,0.2,40.55555555555556,1.7625,1,covid,0.7506849315068493,0.11506849315068493,4291911.960020711
5.175,0.2,40.55555555555556,1.7625,1,covid,0.6931506849315069,0.10684931506849316,4292043.796858383
5.3812500000000005,0.2,40.55555555555556,1.7625,1,covid,0.6410958904109589,0.10136986301369863,4292132.333022498
5.5875,0.2,40.55555555555556,1.7625,1,covid,0.6,0.09863013698630137,4292247.390756315
5.79375,0.2,40.55555555555556,1.7625,1,covid,0.5643835616438356,0.09315068493150686,4292295.303306998
6,0.2,40.55555555555556,1.7625,1,covid,0.5287671232876713,0.08767123287671233,4292334.538239693
1.05,0.2,40.55555555555556,1.8416666666666668,1,covid,Inf,20.002739726027396,7.445909855755169
1.25625,0.2,40.55555555555556,1.8416666666666668,1,covid,14.26027397260274,3.9315068493150687,12948.25920370109
1.4625000000000001,0.2,40.55555555555556,1.8416666666666668,1,covid,8.008219178082191,2.0054794520547947,2740425.8682782394
1.6687500000000002,0.2,40.55555555555556,1.8416666666666668,1,covid,5.2164383561643834,0.8767123287671232,3524449.3861309253
1.875,0.2,40.55555555555556,1.8416666666666668,1,covid,4.197260273972603,0.7397260273972602,3657889.6699449485
2.08125,0.2,40.55555555555556,1.8416666666666668,1,covid,3.7534246575342465,0.6520547945205479,3816980.5875528147
2.2875,0.2,40.55555555555556,1.8416666666666668,1,covid,3.043835616438356,0.5534246575342465,4028165.4191320976
2.4937500000000004,0.2,40.55555555555556,1.8416666666666668,1,covid,2.7150684931506848,0.4273972602739726,4148279.7132774643
